観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),15日の最高気温(℃),15日の最高気温の品質情報,15日の最高気温起時（時）,15日の最高気温起時（分）,15日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（14日まで）,今年の最高気温（14日まで）の品質情報,今年の最高気温（14日まで）を観測した起日（年）,今年の最高気温（14日まで）を観測した起日（月）,今年の最高気温（14日まで）を観測した起日（日）,14日までの観測史上1位の値（℃）,14日までの観測史上1位の値の品質情報,14日までの観測史上1位の値を観測した起日（年）,14日までの観測史上1位の値を観測した起日（月）,14日までの観測史上1位の値を観測した起日（日）,14日までの10月の1位の値,14日までの10月の1位の値の品質情報,14日までの10月の1位の値の起日（年）,14日までの10月の1位の値の起日（月）,14日までの10月の1位の値の起日（日）,統計開始年,date
66408,岡山県,岡山（オカヤマ）,47768.0,2025,10,15,20,0,27.6,5,12.0,6.0,5.0,3.9,-1.7,9.0,3.0,,,0.0,39.5,4,2025,8,5,39.5,8,2025,8,5,33.4,8,2018,10,6,1891,2025-10-15
66421,岡山県,虫明（ムシアゲ）,,2025,10,15,20,0,27.9,5,13.0,53.0,5.0,4.8,-0.1,9.0,2.0,,,0.0,36.7,4,2025,8,5,37.4,8,2004,7,30,32.1,8,2018,10,6,1979,2025-10-15
66446,岡山県,倉敷（クラシキ）,,2025,10,15,20,0,28.0,5,12.0,44.0,5.0,4.6,-2.2,9.0,2.0,,,0.0,36.5,4,2025,8,5,37.1,8,1994,8,8,32.4,8,2018,10,6,1979,2025-10-15
66481,岡山県,笠岡（カサオカ）,,2025,10,15,20,0,27.6,5,15.0,9.0,5.0,4.2,-2.4,9.0,3.0,,,0.0,38.4,4,2025,7,30,38.4,8,2025,7,30,31.9,8,2018,10,6,1979,2025-10-15
66501,岡山県,玉野（タマノ）,,2025,10,15,20,0,28.3,5,14.0,30.0,5.0,4.9,-0.2,9.0,2.0,,,0.0,37.3,4,2025,8,5,38.2,8,1995,8,19,31.5,8,2022,10,4,1976,2025-10-15
67016,広島県,高野（タカノ）,,2025,10,15,20,0,23.8,5,15.0,26.0,5.0,4.8,-0.2,9.0,2.0,,,0.0,34.7,4,2025,7,30,35.1,8,2023,7,27,28.0,8,2025,10,12,1978,2025-10-15
67106,広島県,三次（ミヨシ）,,2025,10,15,20,0,27.3,5,16.0,12.0,5.0,5.1,-1.1,9.0,2.0,,,0.0,38.8,4,2025,7,30,38.8,8,2025,7,30,30.4,8,2021,10,11,1978,2025-10-15
67116,広島県,庄原（ショウバラ）,,2025,10,15,20,0,27.5,5,15.0,4.0,5.0,6.1,1.1,9.0,2.0,,,0.0,37.7,4,2025,7,30,38.1,8,2021,8,5,30.0,8,2018,10,6,1976,2025-10-15
67151,広島県,大朝（オオアサ）,,2025,10,15,20,0,26.6,5,14.0,50.0,5.0,6.3,0.2,9.0,1.0,,,0.0,36.5,4,2025,8,3,36.5,8,2025,8,3,30.5,8,2025,10,11,1977,2025-10-15
67191,広島県,油木（ユキ）,,2025,10,15,20,0,24.0,5,15.0,9.0,5.0,4.6,-1.0,9.0,2.0,,,0.0,35.7,4,2025,7,30,35.7,8,2025,7,30,28.8,8,2025,10,12,1978,2025-10-15
67212,広島県,加計（カケ）,,2025,10,15,20,0,28.4,5,14.0,57.0,5.0,5.6,-1.0,9.0,2.0,,,0.0,40.0,4,2025,8,2,40.0,8,2025,8,2,33.1,8,2025,10,12,1978,2025-10-15
67292,広島県,三入（ミイリ）,,2025,10,15,20,0,28.7,5,13.0,44.0,5.0,5.4,0.3,9.0,2.0,,,0.0,38.8,4,2025,8,2,38.9,8,1994,7,16,31.8,8,2024,10,1,1979,2025-10-15
67316,広島県,世羅（セラ）,,2025,10,15,20,0,27.6,5,14.0,36.0,5.0,6.4,0.6,9.0,2.0,,,0.0,36.9,4,2025,8,2,37.4,8,1994,8,7,30.4,8,2024,10,1,1977,2025-10-15
67326,広島県,府中（フチュウ）,,2025,10,15,20,0,28.1,5,15.0,11.0,5.0,4.8,-1.7,9.0,2.0,,,0.0,39.2,4,2025,7,30,39.2,8,2025,7,30,31.9,8,2024,10,1,1979,2025-10-15
67376,広島県,東広島（ヒガシヒロシマ）,,2025,10,15,20,0,26.4,5,15.0,6.0,5.0,4.1,-1.4,9.0,3.0,,,0.0,37.3,4,2025,8,2,37.3,8,2025,8,2,30.5,8,2025,10,12,1979,2025-10-15
67386,広島県,本郷（ホンゴウ）,,2025,10,15,20,0,25.0,5,12.0,58.0,5.0,3.7,-1.8,9.0,3.0,,,0.0,34.8,4,2025,8,2,36.3,8,2018,7,24,29.0,8,2025,10,12,2003,2025-10-15
67401,広島県,福山（フクヤマ）,47767.0,2025,10,15,20,0,27.9,5,13.0,48.0,5.0,4.3,-2.0,9.0,3.0,,,0.0,38.1,4,2025,7,30,38.5,8,2021,8,5,32.2,8,2018,10,6,1942,2025-10-15
67421,広島県,廿日市津田（ハツカイチツタ）,,2025,10,15,20,0,26.6,5,14.0,35.0,5.0,4.9,-0.2,9.0,2.0,,,0.0,37.4,4,2025,8,2,37.4,8,2025,8,2,29.8,8,2025,10,12,1978,2025-10-15
67437,広島県,広島（ヒロシマ）,47765.0,2025,10,15,20,0,28.7,5,14.0,53.0,5.0,4.6,-0.1,9.0,2.0,,,0.0,38.1,4,2025,8,2,38.7,8,2024,8,16,32.6,8,2025,10,12,1879,2025-10-15
67461,広島県,竹原（タケハラ）,,2025,10,15,20,0,27.4,5,15.0,18.0,5.0,4.6,-0.1,9.0,2.0,,,0.0,33.6,4,2025,9,1,34.8,8,2017,8,6,30.1,8,2018,10,6,1979,2025-10-15
67471,広島県,生口島（イクチジマ）,,2025,10,15,20,0,27.8,5,14.0,18.0,5.0,4.7,-0.6,9.0,2.0,,,0.0,36.5,4,2025,7,25,37.8,8,2024,8,15,33.0,8,2018,10,6,1979,2025-10-15
67496,広島県,大竹（オオタケ）,,2025,10,15,20,0,28.2,5,14.0,44.0,5.0,4.4,-0.5,9.0,2.0,,,0.0,37.0,4,2025,7,25,38.0,8,2020,8,30,32.2,8,2021,10,1,1979,2025-10-15
67511,広島県,呉（クレ）,47766.0,2025,10,15,20,0,27.8,5,14.0,43.0,5.0,4.6,-0.8,9.0,2.0,,,0.0,35.5,4,2025,8,2,37.8,8,1948,8,20,31.1,8,1961,10,4,1894,2025-10-15
67576,広島県,呉市蒲刈（クレシカマガリ）,,2025,10,15,20,0,27.8,5,14.0,3.0,5.0,4.9,-1.2,9.0,2.0,,,0.0,34.8,4,2025,8,22,36.4,8,2023,8,20,31.8,8,2021,10,1,2009,2025-10-15
68022,島根県,西郷（サイゴウ）,47740.0,2025,10,15,20,0,23.9,5,11.0,57.0,5.0,2.4,2.1,9.0,3.0,,,0.0,34.8,4,2025,7,22,35.8,8,1994,8,14,30.0,8,1998,10,1,1939,2025-10-15
68046,島根県,西郷岬（サイゴウミサキ）,,2025,10,15,20,0,23.9,5,11.0,34.0,5.0,3.0,2.0,9.0,3.0,,,0.0,34.5,4,2025,7,26,35.3,8,2018,8,13,28.6,8,2018,10,6,2003,2025-10-15
68056,島根県,海士（アマ）,,2025,10,15,20,0,24.9,5,14.0,40.0,5.0,3.3,2.3,9.0,3.0,,,0.0,36.4,4,2025,7,25,36.4,8,2025,7,25,30.5,8,2018,10,6,1978,2025-10-15
68091,島根県,鹿島（カシマ）,,2025,10,15,20,0,24.8,5,14.0,35.0,5.0,2.7,-1.2,9.0,3.0,,,0.0,37.3,4,2025,7,26,37.5,8,2010,8,5,31.7,8,2018,10,6,1978,2025-10-15
68121,島根県,斐川（ヒカワ）,,2025,10,15,20,0,25.3,5,13.0,35.0,5.0,3.1,-1.2,9.0,3.0,,,0.0,36.9,4,2025,7,27,37.9,8,2018,8,22,31.9,8,2018,10,6,2003,2025-10-15
68132,島根県,松江（マツエ）,47741.0,2025,10,15,20,0,25.0,5,13.0,12.0,5.0,2.8,-0.9,9.0,3.0,,,0.0,37.1,4,2025,7,26,38.5,8,1994,8,1,32.1,8,2005,10,1,1940,2025-10-15
68156,島根県,出雲（イズモ）,,2025,10,15,20,0,25.2,5,13.0,26.0,5.0,2.9,-1.9,9.0,3.0,,,0.0,37.8,4,2025,7,30,38.4,8,2017,8,6,31.8,8,2021,10,10,1978,2025-10-15
68246,島根県,大田（オオダ）,,2025,10,15,20,0,27.4,5,13.0,51.0,5.0,4.4,0.3,9.0,2.0,,,0.0,36.5,4,2025,7,26,39.2,8,2021,8,6,32.7,8,2005,10,1,1978,2025-10-15
68261,島根県,掛合（カケヤ）,,2025,10,15,20,0,24.1,5,10.0,10.0,5.0,3.1,-2.2,9.0,3.0,,,0.0,38.3,4,2025,7,30,38.3,8,2025,7,30,31.6,8,2016,10,2,1978,2025-10-15
68276,島根県,横田（ヨコタ）,,2025,10,15,20,0,24.6,5,15.0,12.0,5.0,4.2,-0.6,9.0,3.0,,,0.0,37.5,4,2025,7,30,37.5,8,2025,7,30,30.3,8,2021,10,3,1978,2025-10-15
68306,島根県,赤名（アカナ）,,2025,10,15,20,0,24.8,5,12.0,51.0,5.0,5.3,0.6,9.0,2.0,,,0.0,35.6,4,2025,7,29,35.6,8,2025,7,29,28.3,8,2021,10,9,1978,2025-10-15
68351,島根県,川本（カワモト）,,2025,10,15,20,0,26.5,5,14.0,55.0,5.0,4.6,-0.5,9.0,2.0,,,0.0,39.2,4,2025,7,30,39.2,8,2025,7,30,31.4,8,2016,10,3,1978,2025-10-15
68376,島根県,浜田（ハマダ）,47755.0,2025,10,15,20,0,26.5,5,14.0,48.0,5.0,4.2,-1.8,9.0,2.0,,,0.0,35.2,4,2025,7,17,38.5,8,2017,8,6,32.4,8,2005,10,1,1893,2025-10-15
68401,島根県,瑞穂（ミズホ）,,2025,10,15,20,0,26.4,5,13.0,50.0,5.0,5.8,-0.5,9.0,2.0,,,0.0,37.4,4,2025,7,30,37.4,8,2025,7,30,30.4,8,2025,10,11,1978,2025-10-15
68431,島根県,弥栄（ヤサカ）,,2025,10,15,20,0,24.2,5,14.0,24.0,5.0,4.1,-3.5,9.0,3.0,,,0.0,35.9,4,2025,7,30,36.0,8,2024,8,22,30.9,8,2005,10,1,1978,2025-10-15
68456,島根県,高津（タカツ）,,2025,10,15,20,0,25.8,5,13.0,16.0,5.0,4.0,-3.3,9.0,3.0,,,0.0,35.4,4,2025,8,6,37.2,8,2024,8,22,32.1,8,2005,10,1,2003,2025-10-15
68462,島根県,益田（マスダ）,,2025,10,15,20,0,26.5,5,14.0,27.0,5.0,3.4,-3.3,9.0,3.0,,,0.0,36.8,4,2025,7,17,39.3,8,2017,8,6,33.7,8,2005,10,1,1978,2025-10-15
68516,島根県,津和野（ツワノ）,,2025,10,15,20,0,28.2,5,13.0,8.0,5.0,5.5,-1.3,9.0,2.0,,,0.0,38.6,4,2025,8,3,38.9,8,2024,8,21,32.6,8,2021,10,3,1978,2025-10-15
68541,島根県,吉賀（ヨシカ）,,2025,10,15,20,0,27.8,5,14.0,18.0,5.0,6.5,-1.4,9.0,1.0,,,0.0,37.0,4,2025,8,3,37.0,8,2025,8,3,31.0,8,2025,10,11,2006,2025-10-15
69006,鳥取県,境（サカイ）,47742.0,2025,10,15,20,0,25.9,5,14.0,5.0,5.0,3.6,-0.6,9.0,3.0,,,0.0,37.8,4,2025,7,25,38.5,8,2022,8,1,33.6,8,2018,10,6,1883,2025-10-15
69021,鳥取県,塩津（シオツ）,,2025,10,15,20,0,24.5,5,14.0,23.0,5.0,2.9,-2.1,9.0,3.0,,,0.0,36.9,4,2025,8,5,37.5,8,2022,8,1,32.7,8,2018,10,6,1977,2025-10-15
69041,鳥取県,青谷（アオヤ）,,2025,10,15,20,0,25.3,5,13.0,1.0,5.0,3.4,-1.7,9.0,3.0,,,0.0,38.3,4,2025,7,26,38.5,8,2022,8,1,33.4,8,1998,10,1,1978,2025-10-15
69052,鳥取県,湖山（コヤマ）,,2025,10,15,20,0,25.3,5,11.0,48.0,5.0,3.3,-1.8,9.0,3.0,,,0.0,37.9,4,2025,8,4,39.2,8,2018,8,23,32.3,8,2018,10,6,2003,2025-10-15
69061,鳥取県,岩井（イワイ）,,2025,10,15,20,0,23.8,5,12.0,30.0,5.0,1.9,-3.4,10.0,1.0,,,0.0,37.4,4,2025,7,26,37.6,8,2018,8,22,32.7,8,2018,10,6,1978,2025-10-15
69076,鳥取県,米子（ヨナゴ）,47744.0,2025,10,15,20,0,25.8,5,13.0,32.0,5.0,3.4,-2.8,9.0,3.0,,,0.0,38.3,4,2025,7,26,38.9,8,2022,8,1,33.5,8,2018,10,6,1939,2025-10-15
69101,鳥取県,倉吉（クラヨシ）,,2025,10,15,20,0,24.8,5,9.0,51.0,5.0,2.8,-1.8,9.0,3.0,,,0.0,36.0,4,2025,7,25,37.9,8,2023,8,2,32.4,8,1998,10,1,1978,2025-10-15
69122,鳥取県,鳥取（トットリ）,47746.0,2025,10,15,20,0,26.2,5,13.0,19.0,5.0,3.6,-0.8,9.0,3.0,,,0.0,38.6,4,2025,7,27,39.4,8,2024,8,22,32.6,8,2018,10,6,1943,2025-10-15
69246,鳥取県,智頭（チズ）,,2025,10,15,20,0,23.1,5,13.0,22.0,5.0,2.0,-1.9,10.0,1.0,,,0.0,38.5,4,2025,7,30,38.9,8,2018,8,5,30.7,8,2019,10,1,1978,2025-10-15
69271,鳥取県,茶屋（チャヤ）,,2025,10,15,20,0,22.2,5,15.0,10.0,5.0,3.0,-2.2,9.0,3.0,,,0.0,35.0,4,2025,8,3,35.0,8,2025,8,3,28.9,8,2025,10,11,1978,2025-10-15
71066,徳島県,池田（イケダ）,,2025,10,15,20,0,25.5,5,14.0,54.0,5.0,3.6,-4.7,9.0,3.0,,,0.0,36.7,4,2025,8,3,37.6,8,2024,8,22,30.7,8,2005,10,2,1978,2025-10-15
71087,徳島県,穴吹（アナブキ）,,2025,10,15,20,0,25.9,5,15.0,6.0,5.0,3.5,-4.9,9.0,3.0,,,0.0,39.5,4,2025,8,6,39.5,8,2025,8,6,32.1,8,2022,10,4,2001,2025-10-15
71106,徳島県,徳島（トクシマ）,47895.0,2025,10,15,20,0,27.6,5,13.0,47.0,5.0,4.2,-1.4,9.0,3.0,,,0.0,36.6,4,2025,8,2,38.4,8,1994,7,15,33.4,8,1998,10,1,1891,2025-10-15
71192,徳島県,東祖谷（ヒガシイヤ）,,2025,10,15,20,0,24.7,5,14.0,19.0,5.0,,-1.7,,,,,0.0,31.9,4,2025,9,7,31.9,8,2025,9,7,27.2,8,2025,10,8,2025,2025-10-15
71231,徳島県,蒲生田（カモダ）,,2025,10,15,20,0,25.9,5,0.0,1.0,5.0,2.9,-2.0,9.0,3.0,,,0.0,35.7,4,2025,8,3,36.3,8,2013,8,11,29.8,8,2024,10,2,1978,2025-10-15
71251,徳島県,木頭（キトウ）,,2025,10,15,20,0,26.1,5,12.0,55.0,5.0,4.1,-2.6,9.0,2.0,,,0.0,37.8,4,2025,8,2,39.0,8,2020,8,18,31.2,8,2025,10,8,1979,2025-10-15
71266,徳島県,日和佐（ヒワサ）,,2025,10,15,20,0,27.2,5,11.0,44.0,5.0,2.5,-1.4,9.0,3.0,,,0.0,37.7,4,2025,8,2,38.3,8,2024,8,15,32.5,8,2025,10,8,1976,2025-10-15
71291,徳島県,海陽（カイヨウ）,,2025,10,15,20,0,28.3,5,10.0,39.0,5.0,3.8,-0.6,9.0,2.0,,,0.0,37.6,4,2025,8,5,37.6,8,2025,8,5,32.1,8,2024,10,7,2009,2025-10-15
72061,香川県,内海（ウチノミ）,,2025,10,15,20,0,28.5,5,14.0,28.0,5.0,5.2,-0.8,9.0,2.0,,,0.0,36.6,4,2025,8,5,38.4,8,2000,8,21,31.7,8,1998,10,1,1978,2025-10-15
72086,香川県,高松（タカマツ）,47891.0,2025,10,15,20,0,27.6,5,14.0,28.0,5.0,4.2,-1.5,9.0,3.0,,,0.0,38.4,4,2025,7,31,38.6,8,2013,8,11,34.0,8,2018,10,6,1941,2025-10-15
72111,香川県,多度津（タドツ）,47890.0,2025,10,15,20,0,28.2,5,14.0,53.0,5.0,4.8,0.0,9.0,2.0,,,0.0,36.7,4,2025,8,6,38.5,8,1994,7,16,32.6,8,1945,10,2,1892,2025-10-15
72121,香川県,滝宮（タキノミヤ）,,2025,10,15,20,0,27.9,5,14.0,46.0,5.0,4.7,-1.9,9.0,2.0,,,0.0,38.8,4,2025,8,4,38.8,8,2025,8,4,32.4,8,1998,10,1,1978,2025-10-15
72126,香川県,香南（コウナン）,,2025,10,15,20,0,26.1,5,14.0,16.0,5.0,4.1,-2.6,9.0,3.0,,,0.0,37.8,4,2025,8,4,37.8,8,2025,8,4,31.9,8,2018,10,6,2003,2025-10-15
72146,香川県,引田（ヒケタ）,,2025,10,15,20,0,27.0,5,15.0,6.0,5.0,4.3,-1.5,9.0,2.0,,,0.0,37.9,4,2025,8,4,37.9,8,2025,8,4,31.5,8,1999,10,2,1978,2025-10-15
72161,香川県,財田（サイタ）,,2025,10,15,20,0,29.0,5,14.0,14.0,5.0,5.5,-1.7,9.0,2.0,,,0.0,37.7,4,2025,8,4,38.4,8,2017,8,6,32.5,8,2013,10,7,1978,2025-10-15
73001,愛媛県,大三島（オオミシマ）,,2025,10,15,20,0,27.5,5,14.0,15.0,5.0,4.4,-2.1,9.0,2.0,,,0.0,36.3,4,2025,8,2,38.0,8,1994,7,16,31.9,8,2018,10,6,1978,2025-10-15
73076,愛媛県,今治（イマバリ）,,2025,10,15,20,0,25.3,5,16.0,15.0,5.0,2.2,-2.9,10.0,1.0,,,0.0,37.8,4,2025,8,2,37.8,8,2025,8,2,33.1,8,2018,10,6,1976,2025-10-15
73126,愛媛県,西条（サイジョウ）,,2025,10,15,20,0,24.9,5,0.0,40.0,5.0,2.1,-3.5,10.0,1.0,,,0.0,38.1,4,2025,8,6,38.1,8,2025,8,6,32.9,8,2018,10,6,1978,2025-10-15
73141,愛媛県,新居浜（ニイハマ）,,2025,10,15,20,0,24.9,5,13.0,53.0,5.0,,-4.5,,,,,0.0,37.6,4,2025,8,2,37.9,8,2020,8,16,32.7,8,2016,10,5,2016,2025-10-15
73151,愛媛県,四国中央（シコクチュウオウ）,,2025,10,15,20,0,26.6,5,14.0,50.0,5.0,3.7,-2.2,9.0,3.0,,,0.0,36.7,4,2025,8,2,38.3,8,2018,7,24,32.3,8,2019,10,3,1978,2025-10-15
73166,愛媛県,松山（マツヤマ）,47887.0,2025,10,15,20,0,29.1,5,13.0,13.0,5.0,5.0,-0.9,9.0,2.0,,,0.0,36.7,4,2025,8,4,37.4,8,2018,8,7,33.3,8,2019,10,3,1890,2025-10-15
73168,愛媛県,松山南吉田（マツヤマミナミヨシダ）,,2025,10,15,20,0,28.0,5,12.0,20.0,5.0,4.3,0.5,9.0,2.0,,,0.0,36.1,4,2025,7,27,37.4,8,2020,8,26,32.7,8,2019,10,3,2003,2025-10-15
73256,愛媛県,長浜（ナガハマ）,,2025,10,15,20,0,25.4,5,14.0,6.0,5.0,2.8,-2.5,9.0,3.0,,,0.0,36.4,4,2025,8,5,36.4,8,2025,8,5,31.4,8,2022,10,4,1978,2025-10-15
73276,愛媛県,久万（クマ）,,2025,10,15,20,0,26.4,5,14.0,27.0,5.0,5.0,-3.3,9.0,2.0,,,0.0,35.9,4,2025,7,23,36.5,8,2020,8,17,30.5,8,2021,10,3,1978,2025-10-15
73306,愛媛県,大洲（オオズ）,,2025,10,15,20,0,31.5,5,14.0,38.0,5.0,7.4,0.0,9.0,1.0,,,0.0,37.0,4,2025,8,3,38.3,8,2020,8,17,32.6,8,2025,10,7,1978,2025-10-15
73341,愛媛県,瀬戸（セト）,,2025,10,15,20,0,24.7,5,11.0,50.0,5.0,2.9,-4.2,9.0,3.0,,,0.0,33.7,4,2025,8,6,34.4,8,2023,8,5,30.7,8,2022,10,3,1997,2025-10-15
73406,愛媛県,宇和（ウワ）,,2025,10,15,20,0,29.6,5,14.0,58.0,5.0,6.4,-0.9,9.0,1.0,,,0.0,35.5,4,2025,8,6,38.2,8,2018,8,14,32.5,8,2016,10,2,1978,2025-10-15
73442,愛媛県,宇和島（ウワジマ）,47892.0,2025,10,15,20,0,28.6,5,12.0,51.0,5.0,4.1,-2.2,9.0,2.0,,,0.0,36.3,4,2025,8,5,40.2,8,1927,7,22,33.0,8,1938,10,2,1922,2025-10-15
73446,愛媛県,近永（チカナガ）,,2025,10,15,20,0,30.9,5,12.0,38.0,5.0,6.8,-1.8,9.0,1.0,,,0.0,35.5,4,2025,8,3,37.6,8,2013,8,12,32.7,8,2025,10,14,1979,2025-10-15
73516,愛媛県,御荘（ミショウ）,,2025,10,15,20,0,30.7,5,10.0,52.0,5.0,6.0,0.0,9.0,1.0,,,0.0,36.8,4,2025,7,5,39.0,8,2020,8,15,32.9,8,2016,10,1,1978,2025-10-15
74056,高知県,本川（ホンガワ）,,2025,10,15,20,0,24.6,5,14.0,45.0,5.0,4.5,-0.9,9.0,2.0,,,0.0,35.1,4,2025,8,2,36.5,8,1994,7,11,27.5,8,2021,10,2,1979,2025-10-15
74071,高知県,本山（モトヤマ）,,2025,10,15,20,0,29.1,5,14.0,8.0,5.0,6.1,-0.8,9.0,1.0,,,0.0,37.4,4,2025,8,1,38.1,8,2024,8,1,31.7,8,2024,10,1,1977,2025-10-15
74136,高知県,大栃（オオドチ）,,2025,10,15,20,0,28.8,5,11.0,48.0,5.0,5.0,-1.1,9.0,2.0,,,0.0,36.4,4,2025,7,7,38.5,8,2020,8,16,31.5,8,2025,10,8,1977,2025-10-15
74182,高知県,高知（コウチ）,47893.0,2025,10,15,20,0,30.5,5,10.0,51.0,5.0,5.2,0.8,9.0,1.0,,,0.0,36.4,4,2025,8,2,38.4,8,1965,8,22,33.2,8,2025,10,8,1886,2025-10-15
74187,高知県,後免（ゴメン）,,2025,10,15,20,0,30.0,5,10.0,57.0,5.0,5.3,0.5,9.0,1.0,,,0.0,34.7,4,2025,8,2,37.2,8,2024,7,31,32.0,8,2025,10,8,1978,2025-10-15
74188,高知県,南国日章（ナンコクニッショウ）,,2025,10,15,20,0,28.9,5,14.0,45.0,5.0,4.1,0.3,9.0,2.0,,,0.0,35.4,4,2025,9,5,39.4,8,2024,8,16,31.6,8,2025,10,13,2003,2025-10-15
74271,高知県,安芸（アキ）,,2025,10,15,20,0,30.2,5,15.0,7.0,5.0,5.5,0.5,9.0,1.0,,,0.0,35.2,4,2025,9,5,36.5,8,2016,8,21,32.3,8,2025,10,13,1977,2025-10-15
74296,高知県,梼原（ユスハラ）,,2025,10,15,20,0,29.5,5,13.0,31.0,5.0,7.2,1.5,8.0,3.0,,,0.0,36.6,4,2025,8,3,38.7,8,2013,8,12,29.8,8,2021,10,6,1977,2025-10-15
74311,高知県,須崎（スサキ）,,2025,10,15,20,0,29.5,5,12.0,23.0,5.0,4.4,0.9,9.0,2.0,,,0.0,35.4,4,2025,9,5,39.3,8,2006,8,8,32.8,8,1998,10,2,1977,2025-10-15
74361,高知県,窪川（クボカワ）,,2025,10,15,20,0,30.7,5,12.0,56.0,5.0,6.8,0.7,8.0,3.0,,,0.0,36.0,4,2025,7,5,38.8,8,2013,8,11,31.6,8,2025,10,8,1977,2025-10-15
74372,高知県,室戸岬（ムロトミサキ）,47899.0,2025,10,15,20,0,25.5,5,10.0,6.0,5.0,3.1,-0.7,9.0,3.0,,,0.0,31.8,4,2025,8,3,35.0,8,1942,7,30,29.5,8,1946,10,3,1920,2025-10-15
74381,高知県,江川崎（エカワサキ）,,2025,10,15,20,0,32.2,5,14.0,46.0,5.0,7.9,0.4,8.0,3.0,,,0.0,38.7,4,2025,8,3,41.0,8,2013,8,12,33.2,8,2016,10,1,1977,2025-10-15
74436,高知県,佐賀（サガ）,,2025,10,15,20,0,29.4,5,12.0,43.0,5.0,5.1,0.6,9.0,1.0,,,0.0,37.5,4,2025,8,6,38.6,8,2013,7,25,32.7,8,2025,10,5,1977,2025-10-15
74447,高知県,宿毛（スクモ）,47897.0,2025,10,15,20,0,29.4,5,15.0,6.0,5.0,4.9,-0.3,9.0,1.0,,,0.0,36.7,4,2025,7,5,39.5,8,2020,8,15,32.4,8,2025,10,5,1943,2025-10-15
74456,高知県,中村（ナカムラ）,,2025,10,15,20,0,31.3,5,11.0,55.0,5.0,6.2,1.3,9.0,1.0,,,0.0,37.3,4,2025,8,2,39.8,8,2024,8,16,33.4,8,2005,10,2,1976,2025-10-15
74516,高知県,清水（シミズ）,47898.0,2025,10,15,20,0,30.4,5,13.0,0.0,5.0,5.9,0.6,8.0,3.0,,,0.0,32.9,4,2025,8,3,37.2,8,2024,8,16,31.4,8,2025,10,5,1940,2025-10-15
81011,山口県,須佐（スサ）,,2025,10,15,20,0,25.2,5,14.0,36.0,5.0,3.3,,9.0,3.0,,,0.0,36.7,4,2025,7,26,37.3,8,2023,8,3,32.0,8,2021,10,10,1977,2025-10-15
81071,山口県,萩（ハギ）,47754.0,2025,10,15,20,0,26.5,5,13.0,38.0,5.0,3.9,-2.8,9.0,2.0,,,0.0,37.3,4,2025,7,27,38.3,8,2017,8,6,32.2,8,2016,10,3,1948,2025-10-15
81116,山口県,油谷（ユヤ）,,2025,10,15,20,0,26.3,5,14.0,36.0,5.0,3.4,-2.8,9.0,3.0,,,0.0,36.5,4,2025,7,30,36.8,8,2024,8,22,31.9,8,2005,10,1,1977,2025-10-15
81151,山口県,徳佐（トクサ）,,2025,10,15,20,0,27.1,5,13.0,52.0,5.0,5.8,-0.8,9.0,2.0,,,0.0,36.4,4,2025,7,30,36.4,8,2025,7,30,30.7,8,2021,10,3,1977,2025-10-15
81196,山口県,秋吉台（アキヨシダイ）,,2025,10,15,20,0,26.8,5,13.0,50.0,5.0,5.7,-0.1,9.0,2.0,,,0.0,35.6,4,2025,8,3,35.6,8,2025,8,3,29.4,8,2025,10,11,1977,2025-10-15
81231,山口県,広瀬（ヒロセ）,,2025,10,15,20,0,29.4,5,13.0,10.0,5.0,6.3,-1.3,9.0,1.0,,,0.0,39.3,4,2025,7,31,39.3,8,2025,7,31,32.0,8,2024,10,1,1976,2025-10-15
81266,山口県,豊田（トヨタ）,,2025,10,15,20,0,27.8,5,14.0,22.0,5.0,5.2,-1.3,9.0,2.0,,,0.0,36.2,4,2025,8,1,36.2,8,2025,8,1,30.7,8,2016,10,3,1977,2025-10-15
81286,山口県,山口（ヤマグチ）,47784.0,2025,10,15,20,0,29.3,5,13.0,34.0,5.0,5.3,-0.9,9.0,2.0,,,0.0,38.5,4,2025,8,1,38.8,8,2024,8,8,31.9,8,2025,10,11,1966,2025-10-15
81321,山口県,岩国（イワクニ）,,2025,10,15,20,0,27.5,5,13.0,2.0,5.0,4.5,-2.9,9.0,2.0,,,0.0,37.0,4,2025,7,6,38.3,8,2024,7,30,32.4,8,2024,10,1,1977,2025-10-15
81371,山口県,防府（ホウフ）,,2025,10,15,20,0,28.4,5,13.0,52.0,5.0,4.6,-1.0,9.0,2.0,,,0.0,37.5,4,2025,8,2,37.7,8,2013,8,11,32.0,8,2025,10,12,1977,2025-10-15
81386,山口県,下松（クダマツ）,,2025,10,15,20,0,30.0,4,14.0,27.0,4.0,6.5,-0.2,9.0,1.0,,,0.0,36.6,4,2025,7,10,37.2,8,2023,8,6,31.5,8,2016,10,2,1977,2025-10-15
81397,山口県,玖珂（クガ）,,2025,10,15,20,0,28.3,5,13.0,8.0,5.0,4.8,-1.5,9.0,2.0,,,0.0,38.1,4,2025,8,2,38.1,8,2025,8,2,31.5,8,2025,10,12,1977,2025-10-15
