観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),4日の最高気温(℃),4日の最高気温の品質情報,4日の最高気温起時（時）,4日の最高気温起時（分）,4日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（3日まで）,今年の最高気温（3日まで）の品質情報,今年の最高気温（3日まで）を観測した起日（年）,今年の最高気温（3日まで）を観測した起日（月）,今年の最高気温（3日まで）を観測した起日（日）,3日までの観測史上1位の値（℃）,3日までの観測史上1位の値の品質情報,3日までの観測史上1位の値を観測した起日（年）,3日までの観測史上1位の値を観測した起日（月）,3日までの観測史上1位の値を観測した起日（日）,3日までの9月の1位の値,3日までの9月の1位の値の品質情報,3日までの9月の1位の値の起日（年）,3日までの9月の1位の値の起日（月）,3日までの9月の1位の値の起日（日）,統計開始年,date
55102,富山県,富山（トヤマ）,47607.0,2025,9,4,22,0,32.3,5,10.0,56.0,5.0,3.1,1.9,8.0,1.0,,,0.0,39.8,4,2025.0,8.0,4.0,39.8,8.0,2025.0,8.0,4.0,38.3,8.0,2002.0,9.0,1.0,1939,2025-09-04
55141,富山県,砺波（トナミ）,,2025,9,4,22,0,31.2,5,11.0,11.0,5.0,2.8,0.5,88.0,0.0,,,0.0,35.8,4,2025.0,7.0,14.0,38.8,8.0,2023.0,8.0,10.0,35.9,8.0,2020.0,9.0,3.0,1976,2025-09-04
55151,富山県,秋ヶ島（アキガシマ）,,2025,9,4,22,0,33.2,5,11.0,24.0,5.0,3.7,1.2,88.0,0.0,,,0.0,39.2,4,2025.0,8.0,4.0,39.2,8.0,2025.0,8.0,4.0,37.6,8.0,2025.0,9.0,1.0,2003,2025-09-04
55166,富山県,上市（カミイチ）,,2025,9,4,22,0,31.1,5,11.0,30.0,5.0,4.0,1.3,88.0,0.0,,,0.0,36.4,4,2025.0,8.0,4.0,37.4,8.0,2022.0,9.0,6.0,37.4,8.0,2022.0,9.0,6.0,1978,2025-09-04
55191,富山県,南砺高宮（ナントタカミヤ）,,2025,9,4,22,0,31.3,5,11.0,17.0,5.0,2.9,1.0,88.0,0.0,,,0.0,35.8,4,2025.0,9.0,1.0,38.6,8.0,2023.0,8.0,10.0,36.9,8.0,1985.0,9.0,1.0,1978,2025-09-04
55206,富山県,八尾（ヤツオ）,,2025,9,4,22,0,32.5,5,11.0,19.0,5.0,3.6,1.0,88.0,0.0,,,0.0,37.9,4,2025.0,8.0,4.0,39.0,8.0,2023.0,8.0,10.0,37.7,8.0,2025.0,9.0,1.0,1976,2025-09-04
56036,石川県,珠洲（スズ）,,2025,9,4,22,0,30.6,5,12.0,55.0,5.0,2.6,0.7,8.0,1.0,,,0.0,37.5,4,2025.0,8.0,4.0,38.2,8.0,2019.0,8.0,15.0,37.1,8.0,2020.0,9.0,3.0,1978,2025-09-04
56052,石川県,輪島（ワジマ）,47600.0,2025,9,4,22,0,31.2,5,11.0,40.0,5.0,3.1,0.3,88.0,0.0,,,0.0,37.2,4,2025.0,7.0,26.0,38.6,8.0,2020.0,9.0,3.0,38.6,8.0,2020.0,9.0,3.0,1929,2025-09-04
56093,石川県,三井（ミイ）,,2025,9,4,22,0,30.4,5,12.0,9.0,5.0,3.4,1.8,88.0,0.0,,,0.0,35.4,4,2025.0,8.0,4.0,38.1,8.0,2019.0,8.0,15.0,35.7,8.0,2020.0,9.0,3.0,2003,2025-09-04
56116,石川県,志賀（シカ）,,2025,9,4,22,0,33.7,5,13.0,23.0,5.0,4.8,1.2,88.0,0.0,,,0.0,37.1,4,2025.0,7.0,29.0,40.1,8.0,2019.0,8.0,15.0,37.0,8.0,2020.0,9.0,7.0,1978,2025-09-04
56146,石川県,七尾（ナナオ）,,2025,9,4,22,0,30.9,5,12.0,54.0,5.0,2.6,0.7,8.0,2.0,,,0.0,37.3,4,2025.0,7.0,26.0,38.1,8.0,2023.0,8.0,10.0,37.1,8.0,2020.0,9.0,3.0,1978,2025-09-04
56176,石川県,羽咋（ハクイ）,,2025,9,4,22,0,33.4,5,14.0,0.0,5.0,4.8,1.1,88.0,0.0,,,0.0,36.3,4,2025.0,7.0,30.0,39.6,8.0,2019.0,8.0,15.0,38.1,8.0,2020.0,9.0,3.0,1978,2025-09-04
56186,石川県,かほく（カホク）,,2025,9,4,22,0,31.7,5,13.0,37.0,5.0,3.2,1.2,88.0,0.0,,,0.0,35.0,4,2025.0,6.0,22.0,39.2,8.0,2018.0,8.0,23.0,36.9,8.0,2022.0,9.0,6.0,1978,2025-09-04
56227,石川県,金沢（カナザワ）,47605.0,2025,9,4,22,0,33.8,5,11.0,45.0,5.0,4.5,1.4,88.0,0.0,,,0.0,36.4,4,2025.0,8.0,4.0,38.5,8.0,2022.0,9.0,6.0,38.5,8.0,2022.0,9.0,6.0,1882,2025-09-04
56276,石川県,小松（コマツ）,,2025,9,4,22,0,33.2,5,11.0,38.0,5.0,4.0,1.4,88.0,0.0,,,0.0,40.3,4,2025.0,8.0,4.0,40.3,8.0,2025.0,8.0,4.0,37.8,8.0,1985.0,9.0,1.0,1978,2025-09-04
56286,石川県,白山河内（ハクサンカワチ）,,2025,9,4,22,0,32.9,5,11.0,37.0,5.0,4.6,2.0,88.0,0.0,,,0.0,37.5,4,2025.0,8.0,4.0,37.5,8.0,2025.0,8.0,4.0,35.5,8.0,2002.0,9.0,2.0,1978,2025-09-04
56301,石川県,加賀中津原（カガナカツハラ）,,2025,9,4,22,0,33.9,5,11.0,45.0,5.0,5.3,2.9,88.0,0.0,,,0.0,39.1,4,2025.0,8.0,4.0,39.1,8.0,2025.0,8.0,4.0,35.9,8.0,2025.0,9.0,1.0,1978,2025-09-04
57001,福井県,三国（ミクニ）,,2025,9,4,22,0,34.8,5,11.0,4.0,5.0,6.5,3.8,88.0,0.0,,,0.0,39.2,4,2025.0,8.0,4.0,39.7,8.0,2023.0,8.0,9.0,37.6,8.0,2020.0,9.0,2.0,1978,2025-09-04
57026,福井県,春江（ハルエ）,,2025,9,4,22,0,34.2,5,12.0,42.0,5.0,4.4,2.2,88.0,0.0,,,0.0,38.3,4,2025.0,8.0,4.0,39.0,8.0,2018.0,7.0,29.0,37.2,8.0,2020.0,9.0,2.0,2003,2025-09-04
57051,福井県,越廼（コシノ）,,2025,9,4,22,0,32.5,5,12.0,37.0,5.0,3.6,1.4,88.0,0.0,,,0.0,37.5,4,2025.0,8.0,4.0,38.2,8.0,2018.0,7.0,29.0,36.6,8.0,2010.0,9.0,6.0,1978,2025-09-04
57066,福井県,福井（フクイ）,47616.0,2025,9,4,22,0,34.3,5,13.0,9.0,5.0,4.4,1.9,88.0,0.0,,,0.0,38.4,4,2025.0,8.0,4.0,38.6,8.0,1942.0,7.0,19.0,37.7,8.0,2020.0,9.0,2.0,1897,2025-09-04
57082,福井県,勝山（カツヤマ）,,2025,9,4,22,0,32.5,5,13.0,38.0,5.0,3.6,1.2,88.0,0.0,,,0.0,35.9,4,2025.0,8.0,23.0,37.4,8.0,2022.0,8.0,1.0,35.5,8.0,2020.0,9.0,2.0,1993,2025-09-04
57121,福井県,大野（オオノ）,,2025,9,4,22,0,32.6,5,12.0,53.0,5.0,3.5,-0.1,88.0,0.0,,,0.0,36.5,4,2025.0,7.0,30.0,36.9,8.0,2012.0,7.0,31.0,36.0,8.0,2025.0,9.0,2.0,1976,2025-09-04
57206,福井県,今庄（イマジョウ）,,2025,9,4,22,0,32.7,5,12.0,32.0,5.0,3.9,-0.5,88.0,0.0,,,0.0,36.8,4,2025.0,7.0,27.0,36.9,8.0,2018.0,8.0,14.0,36.4,8.0,2025.0,9.0,1.0,1978,2025-09-04
57248,福井県,敦賀（ツルガ）,47631.0,2025,9,4,22,0,33.4,5,11.0,30.0,5.0,3.6,-0.1,88.0,0.0,,,0.0,37.8,4,2025.0,8.0,4.0,37.8,8.0,2025.0,8.0,4.0,36.8,8.0,2025.0,9.0,1.0,1897,2025-09-04
57286,福井県,美浜（ミハマ）,,2025,9,4,22,0,33.9,5,10.0,51.0,5.0,4.6,1.4,88.0,0.0,,,0.0,38.5,4,2025.0,8.0,4.0,38.5,8.0,2025.0,8.0,4.0,37.1,8.0,2025.0,9.0,2.0,1978,2025-09-04
57317,福井県,小浜（オバマ）,,2025,9,4,22,0,32.7,5,14.0,42.0,5.0,3.0,-1.3,8.0,1.0,,,0.0,38.4,4,2025.0,8.0,4.0,39.1,8.0,2022.0,8.0,1.0,38.0,8.0,2024.0,9.0,20.0,1978,2025-09-04
60051,滋賀県,今津（イマヅ）,,2025,9,4,22,0,30.9,5,13.0,25.0,5.0,1.7,-2.8,8.0,2.0,,,0.0,37.4,4,2025.0,8.0,4.0,37.4,8.0,2025.0,8.0,4.0,35.2,8.0,2010.0,9.0,1.0,1978,2025-09-04
60061,滋賀県,長浜（ナガハマ）,,2025,9,4,22,0,31.5,5,13.0,13.0,5.0,1.7,-2.4,8.0,3.0,,,0.0,36.1,4,2025.0,7.0,30.0,37.4,8.0,2014.0,7.0,26.0,36.0,8.0,2010.0,9.0,1.0,1978,2025-09-04
60102,滋賀県,米原（マイバラ）,,2025,9,4,22,0,30.0,5,11.0,21.0,5.0,1.1,-4.1,8.0,3.0,,,0.0,37.0,4,2025.0,7.0,30.0,37.0,8.0,2025.0,7.0,30.0,35.7,8.0,2025.0,9.0,1.0,2001,2025-09-04
60116,滋賀県,南小松（ミナミコマツ）,,2025,9,4,22,0,31.7,5,13.0,21.0,5.0,2.2,-2.1,8.0,2.0,,,0.0,36.8,4,2025.0,8.0,4.0,37.2,8.0,2022.0,7.0,1.0,36.4,8.0,2025.0,9.0,2.0,1978,2025-09-04
60131,滋賀県,彦根（ヒコネ）,47761.0,2025,9,4,22,0,31.4,5,12.0,28.0,5.0,1.5,-2.8,8.0,3.0,,,0.0,37.2,4,2025.0,8.0,4.0,37.7,8.0,2014.0,7.0,26.0,36.5,8.0,2024.0,9.0,20.0,1893,2025-09-04
60196,滋賀県,東近江（ヒガシオウミ）,,2025,9,4,22,0,31.8,5,12.0,39.0,5.0,1.5,-3.8,8.0,3.0,,,0.0,38.6,4,2025.0,7.0,30.0,39.2,8.0,2020.0,8.0,20.0,37.1,8.0,2025.0,9.0,2.0,1978,2025-09-04
60216,滋賀県,大津（オオツ）,,2025,9,4,22,0,30.8,5,13.0,57.0,5.0,0.4,-3.5,9.0,1.0,,,0.0,38.2,4,2025.0,8.0,6.0,38.5,8.0,2023.0,8.0,1.0,37.5,8.0,2010.0,9.0,5.0,1977,2025-09-04
60226,滋賀県,信楽（シガラキ）,,2025,9,4,22,0,30.0,5,12.0,44.0,5.0,1.6,-2.6,8.0,3.0,,,0.0,36.7,4,2025.0,7.0,30.0,36.7,8.0,2025.0,7.0,30.0,35.3,8.0,2025.0,9.0,1.0,1978,2025-09-04
60236,滋賀県,土山（ツチヤマ）,,2025,9,4,22,0,29.6,5,12.0,43.0,5.0,1.1,-4.9,8.0,3.0,,,0.0,37.4,4,2025.0,8.0,31.0,37.4,8.0,2025.0,8.0,31.0,36.3,8.0,2025.0,9.0,2.0,1978,2025-09-04
61001,京都府,間人（タイザ）,,2025,9,4,22,0,33.0,5,10.0,43.0,5.0,4.7,2.7,88.0,0.0,,,0.0,37.9,4,2025.0,7.0,26.0,37.9,8.0,2025.0,7.0,26.0,36.2,8.0,2010.0,9.0,6.0,1977,2025-09-04
61076,京都府,宮津（ミヤヅ）,,2025,9,4,22,0,32.6,5,10.0,23.0,5.0,3.0,0.5,88.0,0.0,,,0.0,38.7,4,2025.0,7.0,26.0,39.0,8.0,2024.0,8.0,23.0,37.9,8.0,2025.0,9.0,2.0,1978,2025-09-04
61111,京都府,舞鶴（マイヅル）,47750.0,2025,9,4,22,0,32.5,5,10.0,8.0,5.0,2.6,-0.7,8.0,2.0,,,0.0,38.6,4,2025.0,7.0,25.0,39.0,8.0,2023.0,8.0,5.0,38.3,8.0,2010.0,9.0,1.0,1947,2025-09-04
61187,京都府,福知山（フクチヤマ）,,2025,9,4,22,0,31.4,5,15.0,18.0,5.0,1.1,-2.9,8.0,3.0,,,0.0,40.6,4,2025.0,7.0,30.0,40.6,8.0,2025.0,7.0,30.0,38.3,8.0,2010.0,9.0,5.0,1976,2025-09-04
61206,京都府,美山（ミヤマ）,,2025,9,4,22,0,30.3,5,13.0,42.0,5.0,1.3,-3.2,8.0,3.0,,,0.0,39.1,4,2025.0,7.0,30.0,39.1,8.0,2025.0,7.0,30.0,36.2,8.0,2024.0,9.0,20.0,1978,2025-09-04
61242,京都府,園部（ソノベ）,,2025,9,4,22,0,30.9,5,15.0,0.0,5.0,0.5,-4.3,9.0,1.0,,,0.0,39.4,4,2025.0,7.0,30.0,39.4,8.0,2025.0,7.0,30.0,37.8,8.0,2024.0,9.0,12.0,2002,2025-09-04
61286,京都府,京都（キョウト）,47759.0,2025,9,4,22,0,32.5,5,13.0,56.0,5.0,1.0,-2.9,8.0,3.0,,,0.0,39.6,4,2025.0,7.0,30.0,39.8,8.0,2018.0,7.0,19.0,38.1,8.0,2010.0,9.0,4.0,1880,2025-09-04
61326,京都府,京田辺（キョウタナベ）,,2025,9,4,22,0,31.7,5,13.0,22.0,5.0,0.5,-4.1,8.0,3.0,,,0.0,39.2,4,2025.0,7.0,30.0,39.2,8.0,2025.0,7.0,30.0,37.2,8.0,2025.0,9.0,1.0,1978,2025-09-04
62016,大阪府,能勢（ノセ）,,2025,9,4,22,0,29.6,5,14.0,7.0,5.0,0.3,-4.6,9.0,1.0,,,0.0,37.9,4,2025.0,7.0,30.0,37.9,8.0,2025.0,7.0,30.0,35.8,8.0,2023.0,9.0,3.0,1977,2025-09-04
62046,大阪府,枚方（ヒラカタ）,,2025,9,4,22,0,32.1,5,14.0,5.0,5.0,0.5,-3.6,9.0,1.0,,,0.0,39.2,4,2025.0,7.0,30.0,39.8,8.0,2023.0,7.0,27.0,37.1,8.0,2023.0,9.0,3.0,1977,2025-09-04
62051,大阪府,豊中（トヨナカ）,,2025,9,4,22,0,32.2,5,14.0,49.0,5.0,0.5,-4.4,9.0,1.0,,,0.0,39.2,4,2025.0,7.0,29.0,39.9,8.0,1994.0,8.0,8.0,37.3,8.0,2023.0,9.0,3.0,1977,2025-09-04
62078,大阪府,大阪（オオサカ）,47772.0,2025,9,4,22,0,32.8,5,15.0,16.0,5.0,1.1,-2.7,8.0,3.0,,,0.0,38.7,4,2025.0,7.0,29.0,39.1,8.0,1994.0,8.0,8.0,36.5,8.0,2025.0,9.0,1.0,1883,2025-09-04
62081,大阪府,生駒山（イコマヤマ）,,2025,9,4,22,0,27.2,5,14.0,59.0,5.0,0.7,-3.7,8.0,3.0,,,0.0,33.8,4,2025.0,8.0,31.0,34.3,8.0,1994.0,8.0,6.0,32.2,8.0,2025.0,9.0,1.0,1976,2025-09-04
62091,大阪府,堺（サカイ）,,2025,9,4,22,0,32.6,5,12.0,7.0,5.0,0.7,-2.7,8.0,3.0,,,0.0,37.8,4,2025.0,8.0,31.0,39.7,8.0,2018.0,8.0,22.0,37.3,8.0,2024.0,9.0,9.0,1977,2025-09-04
62096,大阪府,八尾（ヤオ）,,2025,9,4,22,0,33.2,5,14.0,34.0,5.0,1.5,-2.2,8.0,3.0,,,0.0,38.2,4,2025.0,7.0,29.0,39.1,8.0,2024.0,8.0,14.0,37.0,8.0,2020.0,9.0,1.0,2003,2025-09-04
62101,大阪府,関空島（カンクウジマ）,,2025,9,4,22,0,28.7,5,10.0,18.0,5.0,-1.8,-2.0,9.0,2.0,,,0.0,35.4,4,2025.0,8.0,4.0,37.7,8.0,2023.0,8.0,10.0,35.2,8.0,2010.0,9.0,4.0,2003,2025-09-04
62131,大阪府,熊取（クマトリ）,,2025,9,4,22,0,30.5,5,12.0,21.0,5.0,0.3,-2.2,9.0,1.0,,,0.0,36.7,4,2025.0,8.0,6.0,36.7,8.0,2025.0,8.0,6.0,36.2,8.0,2025.0,9.0,2.0,1977,2025-09-04
63016,兵庫県,香住（カスミ）,,2025,9,4,22,0,32.8,5,10.0,44.0,5.0,4.6,1.3,88.0,0.0,,,0.0,36.7,4,2025.0,8.0,4.0,38.0,8.0,1994.0,8.0,11.0,36.4,8.0,2000.0,9.0,1.0,1976,2025-09-04
63051,兵庫県,豊岡（トヨオカ）,47747.0,2025,9,4,22,0,33.8,5,11.0,9.0,5.0,3.7,0.2,88.0,0.0,,,0.0,39.3,4,2025.0,7.0,27.0,39.7,8.0,2024.0,8.0,23.0,38.1,8.0,2025.0,9.0,2.0,1918,2025-09-04
63071,兵庫県,兎和野高原（ウワノコウゲン）,,2025,9,4,22,0,27.4,5,9.0,21.0,5.0,1.9,-1.3,8.0,3.0,,,0.0,35.3,4,2025.0,7.0,30.0,35.3,8.0,2025.0,7.0,30.0,32.8,8.0,2024.0,9.0,20.0,2005,2025-09-04
63121,兵庫県,和田山（ワダヤマ）,,2025,9,4,22,0,30.9,5,9.0,20.0,5.0,1.4,-3.2,8.0,3.0,,,0.0,39.1,4,2025.0,7.0,30.0,39.1,8.0,2025.0,7.0,30.0,36.9,8.0,2024.0,9.0,18.0,1977,2025-09-04
63201,兵庫県,生野（イクノ）,,2025,9,4,22,0,28.1,5,13.0,40.0,5.0,-0.7,-4.3,9.0,1.0,,,0.0,38.6,4,2025.0,7.0,30.0,38.6,8.0,2025.0,7.0,30.0,37.0,8.0,2020.0,9.0,1.0,1978,2025-09-04
63216,兵庫県,柏原（カイバラ）,,2025,9,4,22,0,30.5,5,14.0,36.0,5.0,0.3,-3.9,9.0,1.0,,,0.0,41.2,4,2025.0,7.0,30.0,41.2,8.0,2025.0,7.0,30.0,37.3,8.0,2024.0,9.0,12.0,1978,2025-09-04
63251,兵庫県,一宮（イチノミヤ）,,2025,9,4,22,0,28.9,5,13.0,36.0,5.0,-0.8,-5.0,9.0,1.0,,,0.0,38.7,4,2025.0,7.0,29.0,38.7,8.0,2025.0,7.0,29.0,35.8,8.0,2024.0,9.0,9.0,1978,2025-09-04
63321,兵庫県,福崎（フクサキ）,,2025,9,4,22,0,30.7,5,12.0,29.0,5.0,-0.4,-5.1,9.0,1.0,,,0.0,39.1,4,2025.0,7.0,30.0,39.1,8.0,2025.0,7.0,30.0,37.3,8.0,2020.0,9.0,1.0,1977,2025-09-04
63331,兵庫県,西脇（ニシワキ）,,2025,9,4,22,0,30.5,5,14.0,26.0,5.0,-0.1,-3.8,9.0,1.0,,,0.0,40.0,4,2025.0,7.0,30.0,40.0,8.0,2025.0,7.0,30.0,37.9,8.0,2010.0,9.0,5.0,1978,2025-09-04
63366,兵庫県,上郡（カミゴオリ）,,2025,9,4,22,0,30.1,5,12.0,53.0,5.0,-0.4,-5.0,9.0,1.0,,,0.0,37.7,4,2025.0,7.0,30.0,37.7,8.0,2025.0,7.0,30.0,36.0,8.0,2010.0,9.0,4.0,1978,2025-09-04
63383,兵庫県,姫路（ヒメジ）,47769.0,2025,9,4,22,0,30.2,5,11.0,25.0,5.0,-0.4,-4.5,9.0,1.0,,,0.0,37.0,4,2025.0,8.0,2.0,38.0,8.0,2020.0,8.0,31.0,36.6,8.0,2020.0,9.0,1.0,1948,2025-09-04
63411,兵庫県,三田（サンダ）,,2025,9,4,22,0,30.3,5,12.0,54.0,5.0,0.6,-4.8,8.0,3.0,,,0.0,39.0,4,2025.0,7.0,30.0,39.0,8.0,2025.0,7.0,30.0,36.8,8.0,2024.0,9.0,12.0,1978,2025-09-04
63461,兵庫県,三木（ミキ）,,2025,9,4,22,0,28.9,5,16.0,27.0,5.0,-0.8,-4.6,9.0,1.0,,,0.0,36.1,4,2025.0,8.0,2.0,37.8,8.0,2018.0,7.0,24.0,35.1,8.0,2023.0,9.0,3.0,1977,2025-09-04
63491,兵庫県,家島（イエシマ）,,2025,9,4,22,0,28.4,5,10.0,45.0,5.0,-0.8,-4.5,9.0,1.0,,,0.0,35.3,4,2025.0,8.0,6.0,35.3,8.0,2025.0,8.0,6.0,34.5,8.0,1985.0,9.0,6.0,1978,2025-09-04
63496,兵庫県,明石（アカシ）,,2025,9,4,22,0,30.5,5,11.0,19.0,5.0,0.4,-3.1,9.0,1.0,,,0.0,35.0,4,2025.0,7.0,10.0,37.2,8.0,2019.0,8.0,13.0,35.1,8.0,2022.0,9.0,14.0,1992,2025-09-04
63517,兵庫県,神戸空港（コウベクウコウ）,,2025,9,4,22,0,29.7,5,12.0,6.0,5.0,-0.1,-3.3,9.0,1.0,,,0.0,35.9,4,2025.0,8.0,31.0,37.0,8.0,2024.0,8.0,14.0,36.2,8.0,2024.0,9.0,9.0,2006,2025-09-04
63518,兵庫県,神戸（コウベ）,47770.0,2025,9,4,22,0,31.4,5,16.0,45.0,5.0,0.8,-2.0,8.0,3.0,,,0.0,37.3,4,2025.0,7.0,10.0,38.8,8.0,1994.0,8.0,8.0,35.9,8.0,2024.0,9.0,9.0,1896,2025-09-04
63551,兵庫県,郡家（グンゲ）,,2025,9,4,22,0,29.9,5,14.0,12.0,5.0,-0.6,-5.6,9.0,1.0,,,0.0,38.6,4,2025.0,8.0,6.0,38.6,8.0,2025.0,8.0,6.0,36.5,8.0,2025.0,9.0,1.0,1978,2025-09-04
63571,兵庫県,洲本（スモト）,47776.0,2025,9,4,22,0,28.5,5,14.0,13.0,5.0,-1.8,-6.9,9.0,2.0,,,0.0,38.2,4,2025.0,8.0,6.0,38.2,8.0,2025.0,8.0,6.0,36.2,8.0,2020.0,9.0,1.0,1919,2025-09-04
63588,兵庫県,南淡（ナンダン）,,2025,9,4,22,0,27.6,5,13.0,44.0,5.0,-2.3,-5.5,9.0,3.0,,,0.0,36.8,4,2025.0,8.0,6.0,37.6,8.0,2019.0,8.0,13.0,35.2,8.0,2010.0,9.0,21.0,2004,2025-09-04
64036,奈良県,奈良（ナラ）,47780.0,2025,9,4,22,0,32.2,5,12.0,35.0,5.0,1.1,-2.9,8.0,3.0,,,0.0,38.3,4,2025.0,8.0,31.0,39.3,8.0,1994.0,8.0,8.0,37.4,8.0,2025.0,9.0,1.0,1953,2025-09-04
64041,奈良県,針（ハリ）,,2025,9,4,22,0,29.1,5,12.0,30.0,5.0,1.3,-4.8,8.0,3.0,,,0.0,36.1,4,2025.0,8.0,31.0,36.1,8.0,2025.0,8.0,31.0,35.5,8.0,2025.0,9.0,1.0,1978,2025-09-04
64101,奈良県,大宇陀（オオウダ）,,2025,9,4,22,0,29.6,5,12.0,19.0,5.0,0.7,-3.3,8.0,3.0,,,0.0,36.3,4,2025.0,7.0,30.0,36.5,8.0,2020.0,8.0,10.0,35.3,8.0,2025.0,9.0,1.0,1978,2025-09-04
64127,奈良県,五條（ゴジョウ）,,2025,9,4,22,0,30.6,5,12.0,2.0,5.0,0.4,-3.9,9.0,1.0,,,0.0,37.7,4,2025.0,8.0,3.0,37.9,8.0,2024.0,8.0,23.0,36.3,8.0,2025.0,9.0,1.0,2005,2025-09-04
64206,奈良県,上北山（カミキタヤマ）,,2025,9,4,22,0,25.6,5,13.0,27.0,5.0,-3.5,-6.0,9.0,3.0,,,0.0,38.5,4,2025.0,8.0,6.0,39.3,8.0,2020.0,8.0,17.0,37.1,8.0,2003.0,9.0,3.0,1978,2025-09-04
64227,奈良県,風屋（カゼヤ）,,2025,9,4,22,0,26.5,5,13.0,14.0,5.0,-3.0,-4.5,9.0,2.0,,,0.0,38.6,4,2025.0,8.0,6.0,39.9,8.0,2024.0,8.0,2.0,36.0,8.0,2010.0,9.0,12.0,1977,2025-09-04
65026,和歌山県,かつらぎ（カツラギ）,,2025,9,4,22,0,29.6,5,12.0,47.0,5.0,-1.2,-4.7,9.0,2.0,,,0.0,38.5,4,2025.0,8.0,31.0,40.6,8.0,1994.0,8.0,8.0,37.9,8.0,2010.0,9.0,4.0,1979,2025-09-04
65036,和歌山県,友ケ島（トモガシマ）,,2025,9,4,22,0,28.3,5,12.0,7.0,5.0,-1.7,-5.7,9.0,2.0,,,0.0,37.8,4,2025.0,8.0,2.0,37.8,8.0,2025.0,8.0,2.0,35.7,8.0,2025.0,9.0,1.0,1998,2025-09-04
65042,和歌山県,和歌山（ワカヤマ）,47777.0,2025,9,4,22,0,29.8,5,13.0,26.0,5.0,-1.2,-1.7,9.0,2.0,,,0.0,36.8,4,2025.0,8.0,2.0,38.5,8.0,2013.0,8.0,11.0,35.8,8.0,1967.0,9.0,5.0,1879,2025-09-04
65061,和歌山県,高野山（コウヤサン）,,2025,9,4,22,0,26.0,5,11.0,5.0,5.0,0.2,-2.0,9.0,1.0,,,0.0,32.7,4,2025.0,8.0,4.0,33.7,8.0,2014.0,7.0,26.0,32.2,8.0,2025.0,9.0,2.0,1979,2025-09-04
65121,和歌山県,清水（シミズ）,,2025,9,4,22,0,29.7,5,14.0,27.0,5.0,0.2,-1.9,9.0,1.0,,,0.0,36.6,4,2025.0,8.0,31.0,37.0,8.0,1994.0,8.0,8.0,35.4,8.0,2025.0,9.0,2.0,1979,2025-09-04
65162,和歌山県,龍神（リュウジン）,,2025,9,4,22,0,27.4,5,13.0,40.0,5.0,-1.3,-1.3,9.0,2.0,,,0.0,36.7,4,2025.0,8.0,2.0,37.2,8.0,2020.0,8.0,17.0,34.1,8.0,2024.0,9.0,19.0,1994,2025-09-04
65201,和歌山県,川辺（カワベ）,,2025,9,4,22,0,28.7,5,13.0,58.0,5.0,-1.7,-2.5,9.0,2.0,,,0.0,36.9,4,2025.0,8.0,30.0,38.4,8.0,2020.0,8.0,17.0,36.1,8.0,2025.0,9.0,2.0,1999,2025-09-04
65256,和歌山県,栗栖川（クリスガワ）,,2025,9,4,22,0,29.0,5,12.0,6.0,5.0,-1.4,-2.3,9.0,2.0,,,0.0,36.7,4,2025.0,8.0,3.0,39.3,8.0,2013.0,8.0,11.0,36.1,8.0,2024.0,9.0,13.0,1979,2025-09-04
65276,和歌山県,新宮（シングウ）,,2025,9,4,22,0,28.3,5,12.0,10.0,5.0,-1.3,-2.0,9.0,2.0,,,0.0,37.5,4,2025.0,8.0,6.0,39.6,8.0,2024.0,7.0,8.0,37.4,8.0,2010.0,9.0,12.0,1979,2025-09-04
65288,和歌山県,南紀白浜（ナンキシラハマ）,,2025,9,4,22,0,29.0,5,13.0,53.0,5.0,-1.0,-0.9,9.0,2.0,,,0.0,34.9,4,2025.0,8.0,3.0,37.5,8.0,2020.0,8.0,15.0,33.3,8.0,2010.0,9.0,2.0,2006,2025-09-04
65306,和歌山県,西川（ニシカワ）,,2025,9,4,22,0,27.5,5,11.0,50.0,5.0,-2.4,-2.0,9.0,2.0,,,0.0,36.4,4,2025.0,8.0,6.0,38.9,8.0,2020.0,8.0,16.0,35.8,8.0,2010.0,9.0,4.0,1979,2025-09-04
65356,和歌山県,潮岬（シオノミサキ）,47778.0,2025,9,4,22,0,27.5,5,14.0,32.0,5.0,-1.4,-0.4,9.0,2.0,,,0.0,32.6,4,2025.0,8.0,2.0,36.1,8.0,2020.0,8.0,16.0,33.8,8.0,1947.0,9.0,2.0,1913,2025-09-04
66046,岡山県,上長田（カミナガタ）,,2025,9,4,22,0,28.8,5,11.0,45.0,5.0,2.2,-1.1,8.0,2.0,,,0.0,34.3,4,2025.0,7.0,30.0,34.9,8.0,1994.0,8.0,7.0,33.2,8.0,2010.0,9.0,5.0,1978,2025-09-04
66091,岡山県,千屋（チヤ）,,2025,9,4,22,0,26.8,5,13.0,8.0,5.0,0.4,-5.2,9.0,1.0,,,0.0,35.4,4,2025.0,7.0,30.0,35.4,8.0,2025.0,7.0,30.0,33.1,8.0,2010.0,9.0,4.0,1978,2025-09-04
