観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),9日の最高気温(℃),9日の最高気温の品質情報,9日の最高気温起時（時）,9日の最高気温起時（分）,9日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（8日まで）,今年の最高気温（8日まで）の品質情報,今年の最高気温（8日まで）を観測した起日（年）,今年の最高気温（8日まで）を観測した起日（月）,今年の最高気温（8日まで）を観測した起日（日）,8日までの観測史上1位の値（℃）,8日までの観測史上1位の値の品質情報,8日までの観測史上1位の値を観測した起日（年）,8日までの観測史上1位の値を観測した起日（月）,8日までの観測史上1位の値を観測した起日（日）,8日までの12月の1位の値,8日までの12月の1位の値の品質情報,8日までの12月の1位の値の起日（年）,8日までの12月の1位の値の起日（月）,8日までの12月の1位の値の起日（日）,統計開始年,date
85033,佐賀県,唐津（カラツ）,,2024,12,9,18,0,10.4,4,14,44,4,-2.2,-0.4,1.0,1.0,,,0,37.3,5,2024,8,2,37.3,8,2024,8,2,24.8,8,2018,12,4,2010,2024-12-09
85116,佐賀県,伊万里（イマリ）,,2024,12,9,18,0,10.9,4,14,19,4,-1.9,0.6,12.0,3.0,,,0,36.9,5,2024,9,15,37.8,8,2018,8,14,24.0,8,2018,12,4,1977,2024-12-09
85142,佐賀県,佐賀（サガ）,47813.0,2024,12,9,18,0,11.5,4,15,41,4,-1.5,0.1,12.0,3.0,,,0,38.3,5,2024,8,5,39.6,8,1994,7,16,24.6,8,2018,12,4,1890,2024-12-09
85161,佐賀県,嬉野（ウレシノ）,,2024,12,9,18,0,10.3,4,14,54,4,-2.0,0.3,12.0,3.0,,,0,37.7,5,2024,8,27,39.0,8,2018,8,13,23.2,8,2018,12,4,1977,2024-12-09
85166,佐賀県,白石（シロイシ）,,2024,12,9,18,0,11.6,4,14,47,4,-1.3,0.7,12.0,2.0,,,0,38.0,5,2024,8,14,39.0,8,1994,7,16,24.2,8,2018,12,4,1977,2024-12-09
85176,佐賀県,川副（カワソエ）,,2024,12,9,18,0,10.5,4,14,48,4,-2.2,-1.4,12.0,3.0,,,0,36.6,5,2024,8,4,37.1,8,2018,8,7,23.0,8,2018,12,4,2003,2024-12-09
86006,熊本県,鹿北（カホク）,,2024,12,9,18,0,11.3,4,15,7,4,-1.2,1.2,12.0,2.0,,,0,37.3,5,2024,8,24,37.3,8,2024,8,24,24.0,8,1984,12,10,1977,2024-12-09
86066,熊本県,南小国（ミナミオグニ）,,2024,12,9,18,0,10.1,4,13,34,4,-0.6,3.0,12.0,2.0,,,0,35.3,5,2024,8,4,36.5,8,2020,8,19,21.7,8,2018,12,4,1977,2024-12-09
86086,熊本県,岱明（タイメイ）,,2024,12,9,18,0,10.9,4,15,9,4,-2.8,-0.7,1.0,1.0,,,0,38.4,5,2024,8,4,38.4,8,2024,8,4,23.9,8,2018,12,4,1977,2024-12-09
86101,熊本県,菊池（キクチ）,,2024,12,9,18,0,10.5,4,11,21,4,-2.6,-0.3,1.0,1.0,,,0,37.7,5,2024,7,25,38.8,8,2018,7,19,23.7,8,2018,12,4,1977,2024-12-09
86111,熊本県,阿蘇乙姫（アソオトヒメ）,,2024,12,9,18,0,8.1,4,13,45,4,-2.2,0.7,12.0,3.0,,,0,34.5,5,2024,8,8,34.9,8,2016,8,11,20.2,8,2018,12,4,1978,2024-12-09
86141,熊本県,熊本（クマモト）,47819.0,2024,12,9,18,0,10.9,4,13,22,4,-2.7,-0.5,1.0,1.0,,,0,38.8,5,2024,8,4,38.8,8,2024,8,4,24.6,8,1936,12,17,1890,2024-12-09
86146,熊本県,益城（マシキ）,,2024,12,9,18,0,10.6,4,12,5,4,-1.8,0.4,12.0,3.0,,,0,36.7,5,2024,8,13,37.3,8,2016,8,23,23.0,8,2018,12,4,2003,2024-12-09
86157,熊本県,南阿蘇（ミナミアソ）,,2024,12,9,18,0,8.6,4,11,42,4,,1.3,,,,,0,36.4,5,2024,8,3,36.4,8,2024,8,3,21.9,8,2018,12,4,2015,2024-12-09
86161,熊本県,高森（タカモリ）,,2024,12,9,18,0,7.6,4,12,8,4,-2.5,1.3,1.0,1.0,,,0,35.0,5,2024,8,3,35.0,8,2024,8,3,21.0,8,2018,12,4,1977,2024-12-09
86216,熊本県,三角（ミスミ）,,2024,12,9,18,0,12.3,4,11,34,4,-1.0,1.3,12.0,2.0,,,0,38.4,5,2024,8,9,38.4,8,2024,8,9,24.8,8,2018,12,4,1977,2024-12-09
86236,熊本県,甲佐（コウサ）,,2024,12,9,18,0,11.6,4,11,20,4,-1.9,0.4,12.0,3.0,,,0,38.9,5,2024,8,24,38.9,8,2024,8,24,24.6,8,2018,12,4,1977,2024-12-09
86271,熊本県,松島（マツシマ）,,2024,12,9,18,0,11.1,4,12,16,4,-2.4,0.3,1.0,1.0,,,0,37.4,5,2024,7,25,37.4,8,2024,7,25,25.6,8,2018,12,4,1977,2024-12-09
86316,熊本県,本渡（ホンド）,,2024,12,9,18,0,11.3,4,11,36,4,-2.3,-0.9,1.0,1.0,,,0,38.1,5,2024,8,4,38.1,8,2024,8,4,25.1,8,2018,12,4,1977,2024-12-09
86336,熊本県,八代（ヤツシロ）,,2024,12,9,18,0,12.8,4,12,19,4,-1.0,1.3,12.0,2.0,,,0,38.7,5,2024,8,20,38.7,8,2024,8,20,24.8,8,2018,12,4,1977,2024-12-09
86451,熊本県,水俣（ミナマタ）,,2024,12,9,18,0,12.1,4,12,36,4,-1.9,0.3,12.0,3.0,,,0,37.7,5,2024,8,20,38.1,8,2018,8,13,24.6,8,2023,12,15,1977,2024-12-09
86467,熊本県,人吉（ヒトヨシ）,47824.0,2024,12,9,18,0,12.4,4,13,0,4,-0.3,2.3,12.0,2.0,,,0,38.2,5,2024,8,4,38.2,8,2024,8,4,22.7,8,2018,12,4,1943,2024-12-09
86477,熊本県,上（ウエ）,,2024,12,9,18,0,12.5,4,14,2,4,-0.3,1.6,12.0,1.0,,,0,38.4,5,2024,8,4,38.4,8,2024,8,4,21.6,8,2018,12,4,1977,2024-12-09
86491,熊本県,牛深（ウシブカ）,47838.0,2024,12,9,18,0,12.0,4,12,29,4,-2.8,-0.5,1.0,1.0,,,0,37.1,5,2024,9,18,39.6,8,2013,8,20,24.0,8,2018,12,4,1949,2024-12-09
87041,宮崎県,高千穂（タカチホ）,,2024,12,9,18,0,11.3,4,13,42,4,-0.9,3.1,12.0,2.0,,,0,37.4,5,2024,8,3,37.4,8,2024,8,3,22.8,8,1992,12,1,1977,2024-12-09
87066,宮崎県,古江（フルエ）,,2024,12,9,18,0,14.4,4,14,3,4,-0.8,2.4,12.0,2.0,,,0,37.3,5,2024,8,12,38.9,8,2004,7,29,23.4,8,2023,12,15,1977,2024-12-09
87071,宮崎県,鞍岡（クラオカ）,,2024,12,9,18,0,8.6,4,13,31,4,-1.6,2.6,12.0,3.0,,,0,35.6,5,2024,8,3,35.6,8,2024,8,3,21.5,8,2018,12,4,1979,2024-12-09
87141,宮崎県,延岡（ノベオカ）,47822.0,2024,12,9,18,0,13.9,4,13,55,4,-1.0,1.1,12.0,2.0,,,0,36.5,5,2024,8,9,38.5,8,2004,7,30,23.3,8,1982,12,11,1961,2024-12-09
87181,宮崎県,日向（ヒュウガ）,,2024,12,9,18,0,14.9,4,13,36,4,-0.6,1.9,12.0,2.0,,,0,38.5,5,2024,7,9,38.9,8,2013,8,23,26.5,8,2023,12,15,1977,2024-12-09
87206,宮崎県,神門（ミカド）,,2024,12,9,18,0,13.9,4,14,30,4,-0.3,2.7,12.0,2.0,,,0,38.7,5,2024,8,16,39.2,8,2020,8,18,23.7,8,1992,12,1,1979,2024-12-09
87231,宮崎県,西米良（ニシメラ）,,2024,12,9,18,0,12.8,4,12,51,4,-0.8,1.6,12.0,2.0,,,0,37.9,5,2024,8,16,39.7,8,2020,8,17,23.0,8,2023,12,15,1979,2024-12-09
87293,宮崎県,高鍋（タカナベ）,,2024,12,9,18,0,13.7,4,12,49,4,,-0.1,,,,,0,36.9,5,2024,7,8,36.9,8,2024,7,8,24.4,8,2023,12,15,2017,2024-12-09
87301,宮崎県,加久藤（カクトウ）,,2024,12,9,18,0,11.8,4,12,41,4,-1.8,2.2,12.0,3.0,,,0,38.5,5,2024,8,4,39.4,8,2020,8,17,22.8,8,1992,12,1,1977,2024-12-09
87331,宮崎県,西都（サイト）,,2024,12,9,18,0,15.1,4,14,31,4,-0.6,0.3,12.0,2.0,,,0,37.3,5,2024,8,16,38.4,8,2013,7,31,24.6,8,2023,12,15,1977,2024-12-09
87352,宮崎県,小林（コバヤシ）,,2024,12,9,18,0,11.7,4,13,11,4,-1.6,1.9,12.0,3.0,,,0,37.7,5,2024,8,1,38.3,8,2020,8,18,22.6,8,2018,12,4,2000,2024-12-09
87376,宮崎県,宮崎（ミヤザキ）,47830.0,2024,12,9,18,0,14.6,4,14,8,4,-1.0,0.3,12.0,2.0,,,0,38.2,5,2024,7,30,38.2,8,2024,7,30,25.6,8,2023,12,15,1886,2024-12-09
87406,宮崎県,田野（タノ）,,2024,12,9,18,0,13.5,4,14,22,4,,1.6,,,,,0,37.1,5,2024,7,31,37.1,8,2024,7,31,25.1,8,2023,12,15,2017,2024-12-09
87412,宮崎県,赤江（アカエ）,,2024,12,9,18,0,13.7,4,13,53,4,-2.0,-0.3,12.0,3.0,,,0,37.9,5,2024,7,30,38.6,8,2013,8,1,25.3,8,2023,12,15,2003,2024-12-09
87426,宮崎県,都城（ミヤコノジョウ）,47829.0,2024,12,9,18,0,13.6,4,14,27,4,-1.2,2.3,12.0,2.0,,,0,38.0,5,2024,8,4,39.4,8,2020,8,18,24.4,8,1968,12,3,1942,2024-12-09
87492,宮崎県,油津（アブラツ）,47835.0,2024,12,9,18,0,14.5,4,13,1,4,-1.8,0.5,12.0,3.0,,,0,37.2,5,2024,7,30,38.1,8,2013,8,2,24.3,8,2023,12,15,1949,2024-12-09
87501,宮崎県,串間（クシマ）,,2024,12,9,18,0,15.2,4,13,40,4,-0.9,1.5,12.0,2.0,,,0,37.1,5,2024,7,30,37.3,8,2013,8,2,24.1,8,1992,12,1,1977,2024-12-09
88061,鹿児島県,阿久根（アクネ）,47823.0,2024,12,9,18,0,12.0,4,11,27,4,-2.3,0.6,1.0,1.0,,,0,36.2,5,2024,7,25,37.1,8,2018,8,13,23.7,8,1972,12,23,1939,2024-12-09
88081,鹿児島県,大口（オオクチ）,,2024,12,9,18,0,11.8,4,13,27,4,-1.9,1.9,12.0,3.0,,,0,38.0,5,2024,8,3,38.0,8,2024,8,3,24.0,8,2018,12,4,1977,2024-12-09
88107,鹿児島県,さつま柏原（サツマカシワバル）,,2024,12,9,18,0,12.6,4,11,45,4,-2.0,1.6,12.0,3.0,,,0,38.1,5,2024,8,3,38.1,8,2024,8,3,24.2,8,2018,12,4,1976,2024-12-09
88131,鹿児島県,中甑（ナカコシキ）,,2024,12,9,18,0,13.3,4,12,34,4,-1.9,0.4,12.0,3.0,,,0,36.6,5,2024,8,4,37.5,8,2013,8,19,24.6,8,2023,12,15,1977,2024-12-09
88151,鹿児島県,川内（センダイ）,,2024,12,9,18,0,13.3,4,12,21,4,-1.6,1.7,12.0,3.0,,,0,37.3,5,2024,8,5,37.3,8,2024,8,5,24.5,8,2023,12,15,1977,2024-12-09
88166,鹿児島県,溝辺（ミゾベ）,,2024,12,9,18,0,12.4,4,13,28,4,-0.9,2.6,12.0,2.0,,,0,34.8,5,2024,8,9,36.2,8,2020,8,18,21.7,8,2018,12,4,1995,2024-12-09
88261,鹿児島県,東市来（ヒガシイチキ）,,2024,12,9,18,0,14.6,4,13,35,4,-0.5,2.2,12.0,2.0,,,0,35.7,5,2024,8,24,36.3,8,2013,8,19,23.6,8,2018,12,4,1977,2024-12-09
88286,鹿児島県,牧之原（マキノハラ）,,2024,12,9,18,0,10.9,4,14,13,4,-1.6,1.6,12.0,3.0,,,0,35.1,5,2024,8,4,35.1,8,2024,8,4,21.5,8,2004,12,4,1977,2024-12-09
88317,鹿児島県,鹿児島（カゴシマ）,47827.0,2024,12,9,18,0,14.6,4,12,47,4,-1.3,1.4,12.0,3.0,,,0,37.2,5,2024,7,31,37.4,8,2016,8,22,24.7,8,1992,12,1,1883,2024-12-09
88331,鹿児島県,輝北（キホク）,,2024,12,9,18,0,10.9,4,14,0,4,-2.0,2.0,12.0,3.0,,,0,35.7,5,2024,8,8,36.4,8,2020,8,17,21.9,8,2023,12,15,1977,2024-12-09
88371,鹿児島県,加世田（カセダ）,,2024,12,9,18,0,13.7,4,14,1,4,-2.1,1.3,12.0,3.0,,,0,36.4,5,2024,8,14,36.4,8,2024,8,14,24.9,8,2018,12,4,1977,2024-12-09
88406,鹿児島県,志布志（シブシ）,,2024,12,9,18,0,14.8,4,14,39,4,-1.2,1.2,12.0,3.0,,,0,36.5,5,2024,7,31,36.7,8,2020,8,16,25.5,8,2023,12,15,1977,2024-12-09
88432,鹿児島県,喜入（キイレ）,,2024,12,9,18,0,15.0,4,13,18,4,-0.9,1.9,12.0,2.0,,,0,37.0,5,2024,8,9,37.4,8,2016,8,22,25.5,8,2004,12,4,1977,2024-12-09
88442,鹿児島県,鹿屋（カノヤ）,,2024,12,9,18,0,14.7,4,12,44,4,-1.0,1.3,12.0,2.0,,,0,37.5,5,2024,8,9,37.6,8,2020,8,18,24.6,8,2004,12,4,1977,2024-12-09
88447,鹿児島県,肝付前田（キモツキマエダ）,,2024,12,9,18,0,16.0,4,13,55,4,0.2,2.6,12.0,1.0,,,0,38.5,5,2024,8,9,38.5,8,2024,8,9,26.3,8,2023,12,15,1977,2024-12-09
88466,鹿児島県,枕崎（マクラザキ）,47831.0,2024,12,9,18,0,14.2,4,12,2,4,-1.7,2.0,12.0,3.0,,,0,36.4,5,2024,8,3,36.9,8,2020,8,18,24.3,8,2018,12,4,1923,2024-12-09
88486,鹿児島県,指宿（イブスキ）,,2024,12,9,18,0,15.2,4,14,53,4,-0.7,2.2,12.0,2.0,,,0,36.9,5,2024,8,8,36.9,8,2024,8,8,25.8,8,2023,12,15,1977,2024-12-09
88506,鹿児島県,内之浦（ウチノウラ）,,2024,12,9,18,0,14.3,4,14,39,4,-2.0,1.2,1.0,1.0,,,0,36.3,5,2024,8,8,37.2,8,2004,7,29,26.3,8,2023,12,15,1977,2024-12-09
88536,鹿児島県,田代（タシロ）,,2024,12,9,18,0,12.9,4,13,18,4,-1.6,1.7,12.0,3.0,,,0,36.1,5,2024,8,15,36.1,8,2024,8,15,24.1,8,2023,12,15,1977,2024-12-09
88612,鹿児島県,種子島（タネガシマ）,47837.0,2024,12,9,18,0,14.9,4,11,58,4,-2.5,0.3,1.0,1.0,,,0,35.6,5,2024,8,4,35.9,8,1951,8,8,27.2,8,1952,12,1,1948,2024-12-09
88621,鹿児島県,中種子（ナカタネ）,,2024,12,9,18,0,13.5,4,13,8,4,-2.2,1.2,12.0,3.0,,,0,32.7,5,2024,8,4,33.2,8,2020,8,18,25.2,8,2018,12,4,2006,2024-12-09
88666,鹿児島県,上中（カミナカ）,,2024,12,9,18,0,14.1,4,13,12,4,-2.5,0.7,1.0,1.0,,,0,35.7,5,2024,8,10,35.7,8,2024,8,10,25.0,8,2018,12,3,1977,2024-12-09
88686,鹿児島県,屋久島（ヤクシマ）,47836.0,2024,12,9,18,0,15.7,4,14,2,4,-1.8,1.2,12.0,3.0,,,0,34.6,5,2024,6,23,35.4,8,2016,8,16,26.6,8,2018,12,4,1937,2024-12-09
88706,鹿児島県,尾之間（オノアイダ）,,2024,12,9,18,0,17.8,4,14,28,4,-0.9,0.7,12.0,2.0,,,0,35.7,5,2024,8,10,35.7,8,2024,8,10,25.9,8,2018,12,3,1977,2024-12-09
88736,鹿児島県,中之島（ナカノシマ）,,2024,12,9,18,0,15.7,4,12,0,4,-1.3,1.9,12.0,3.0,,,0,34.0,5,2024,8,10,35.2,8,2020,8,18,23.9,8,2023,12,15,2002,2024-12-09
88821,鹿児島県,笠利（カサリ）,,2024,12,9,18,0,19.2,4,13,25,4,-1.4,0.5,12.0,3.0,,,0,34.9,5,2024,7,15,35.4,8,2022,7,21,26.8,8,2023,12,11,2003,2024-12-09
88837,鹿児島県,名瀬（ナゼ）,47909.0,2024,12,9,18,0,17.6,4,14,9,4,-2.7,-0.4,1.0,2.0,,,0,36.0,5,2024,7,10,37.3,8,1960,7,9,28.6,8,2018,12,4,1896,2024-12-09
88851,鹿児島県,喜界島（キカイジマ）,,2024,12,9,18,0,19.1,4,12,22,4,-2.0,0.2,12.0,3.0,,,0,34.7,5,2024,7,16,36.9,8,2016,8,21,27.2,8,2016,12,4,2000,2024-12-09
88901,鹿児島県,古仁屋（コニヤ）,,2024,12,9,18,0,19.1,4,14,54,4,-1.6,0.4,12.0,3.0,,,0,35.2,5,2024,8,4,35.2,8,2024,8,4,27.0,8,2018,12,4,1977,2024-12-09
88931,鹿児島県,天城（アマギ）,,2024,12,9,18,0,20.1,4,12,17,4,-0.9,0.5,12.0,2.0,,,0,35.9,5,2024,7,20,35.9,8,2024,7,20,27.2,8,2018,12,4,2003,2024-12-09
88956,鹿児島県,伊仙（イセン）,,2024,12,9,18,0,19.3,4,12,41,4,-1.4,0.9,12.0,3.0,,,0,35.8,5,2024,8,12,35.8,8,2024,8,12,27.0,8,2018,12,4,1977,2024-12-09
88971,鹿児島県,沖永良部（オキノエラブ）,47942.0,2024,12,9,18,0,20.2,4,11,43,4,-1.0,1.2,12.0,2.0,,,0,34.3,5,2024,7,10,34.9,8,1980,7,31,27.1,8,2018,12,4,1969,2024-12-09
88986,鹿児島県,与論島（ヨロンジマ）,,2024,12,9,18,0,20.4,4,14,39,4,-1.2,1.1,12.0,3.0,,,0,34.9,5,2024,7,21,34.9,8,2024,7,21,27.5,8,2018,12,4,2000,2024-12-09
91011,沖縄県,伊是名（イゼナ）,,2024,12,9,18,0,19.7,4,12,47,4,-1.8,0.4,12.0,3.0,,,0,35.6,5,2024,7,20,36.0,8,2017,7,30,29.3,8,2018,12,4,1977,2024-12-09
91021,沖縄県,奥（オク）,,2024,12,9,18,0,18.6,4,13,2,4,-1.1,1.4,12.0,3.0,,,0,34.3,5,2024,7,15,34.3,8,2024,7,15,26.6,8,2018,12,4,1977,2024-12-09
91107,沖縄県,名護（ナゴ）,47940.0,2024,12,9,18,0,20.5,4,13,8,4,-1.3,0.9,12.0,3.0,,,0,35.0,5,2024,7,21,35.1,8,2009,8,3,28.2,8,2018,12,4,1966,2024-12-09
91141,沖縄県,北原（キタハラ）,,2024,12,9,18,0,21.4,4,11,54,4,-0.7,1.1,12.0,2.0,,,0,35.4,5,2024,7,21,35.4,8,2024,7,21,28.2,8,2018,12,4,2003,2024-12-09
91146,沖縄県,久米島（クメジマ）,47929.0,2024,12,9,18,0,21.9,4,13,28,4,-0.1,2.0,12.0,1.0,,,0,35.3,5,2024,8,2,35.3,8,2024,8,2,29.4,8,2018,12,4,1958,2024-12-09
91166,沖縄県,宮城島（ミヤギジマ）,,2024,12,9,18,0,20.2,4,13,19,4,-1.0,1.4,12.0,2.0,,,0,34.8,5,2024,8,10,35.6,8,2017,8,16,28.3,8,2018,12,4,2007,2024-12-09
91181,沖縄県,渡嘉敷（トカシキ）,,2024,12,9,18,0,19.6,4,13,43,4,-0.5,1.8,12.0,2.0,,,0,32.9,5,2024,7,31,32.9,8,2024,7,31,26.8,8,2018,12,4,1977,2024-12-09
91197,沖縄県,那覇（ナハ）,47936.0,2024,12,9,18,0,20.8,4,14,53,4,-1.4,1.1,12.0,3.0,,,0,36.0,5,2024,7,19,36.0,8,2024,7,19,29.4,8,2018,12,4,1890,2024-12-09
91236,沖縄県,安次嶺（アシミネ）,,2024,12,9,18,0,21.2,4,13,38,4,-1.4,1.1,12.0,3.0,,,0,35.7,5,2024,7,15,35.7,8,2024,7,15,29.0,8,2018,12,4,2003,2024-12-09
91241,沖縄県,糸数（イトカズ）,,2024,12,9,18,0,19.9,4,12,28,4,-0.9,2.5,12.0,2.0,,,0,34.1,5,2024,8,1,36.1,8,2013,8,7,26.6,8,2018,12,4,1977,2024-12-09
92006,沖縄県,北大東（キタダイトウ）,,2024,12,9,18,0,21.3,4,10,30,4,-1.9,-0.3,12.0,3.0,,,0,35.1,5,2024,8,16,35.1,8,2024,8,16,28.3,8,2016,12,5,2003,2024-12-09
92011,沖縄県,南大東（ミナミダイトウ）（南大東島（ミナミダイトウジマ））,47945.0,2024,12,9,18,0,21.6,4,12,20,4,-1.6,0.2,12.0,3.0,,,0,34.7,5,2024,7,13,35.3,8,1991,7,12,28.3,8,2018,12,4,1942,2024-12-09
92012,沖縄県,旧東（キュウトウ）,,2024,12,9,18,0,21.0,4,12,23,4,-2.0,-0.3,1.0,1.0,,,0,34.3,5,2024,8,13,34.3,8,2024,8,13,28.1,8,2016,12,5,2003,2024-12-09
93012,沖縄県,下地島（シモジシマ）,,2024,12,9,18,0,22.6,4,13,32,4,-0.8,1.0,12.0,2.0,,,0,35.1,5,2024,7,20,36.1,8,2016,7,5,28.8,8,2018,12,4,2003,2024-12-09
93041,沖縄県,宮古島（ミヤコジマ）,47927.0,2024,12,9,18,0,21.1,4,14,23,4,-1.7,-0.3,12.0,3.0,,,0,34.8,5,2024,7,20,35.3,8,1971,7,16,28.8,8,2018,12,4,1937,2024-12-09
93042,沖縄県,鏡原（カガミハラ）,,2024,12,9,18,0,21.1,4,14,23,4,-2.0,0.1,1.0,1.0,,,0,35.1,5,2024,7,20,35.3,8,2022,7,26,29.8,8,2018,12,4,2003,2024-12-09
93062,沖縄県,仲筋（ナカスジ）,,2024,12,9,18,0,23.3,4,13,33,4,-0.1,2.0,12.0,1.0,,,0,35.2,5,2024,7,22,35.4,8,2009,8,2,29.2,8,2018,12,4,2003,2024-12-09
94001,沖縄県,伊原間（イバルマ）,,2024,12,9,18,0,22.3,4,11,44,4,-0.8,1.9,12.0,2.0,,,0,34.8,5,2024,7,19,36.1,8,2012,7,8,28.6,8,2022,12,3,1977,2024-12-09
94011,沖縄県,所野（トコロノ）,,2024,12,9,18,0,23.4,4,13,35,4,0.4,2.2,12.0,1.0,,,0,34.8,5,2024,7,22,35.2,8,2020,7,23,28.3,8,2018,12,4,2003,2024-12-09
94017,沖縄県,与那国島（ヨナグニジマ）,47912.0,2024,12,9,18,0,22.3,4,13,47,4,-0.5,1.6,12.0,2.0,,,0,34.6,5,2024,9,5,35.5,8,2020,7,23,28.0,8,2018,12,3,1956,2024-12-09
94062,沖縄県,西表島（イリオモテジマ）,47917.0,2024,12,9,18,0,23.4,4,14,23,4,0.4,2.8,12.0,1.0,,,0,35.9,5,2024,7,20,35.9,8,2024,7,20,29.4,8,2018,12,3,1954,2024-12-09
94081,沖縄県,石垣島（イシガキジマ）,47918.0,2024,12,9,18,0,23.2,4,12,54,4,-0.4,2.6,12.0,2.0,,,0,35.5,5,2024,7,21,35.6,8,2017,8,20,29.0,8,1899,12,18,1896,2024-12-09
94086,沖縄県,盛山（モリヤマ）,,2024,12,9,18,0,23.2,4,10,56,4,-0.1,2.7,,,,,0,35.0,5,2024,7,21,35.1,8,2022,8,24,29.4,8,2018,12,6,2013,2024-12-09
94101,沖縄県,大原（オオハラ）,,2024,12,9,18,0,22.7,4,13,6,4,-0.5,2.7,12.0,2.0,,,0,35.3,5,2024,7,20,35.7,8,2003,7,24,28.4,8,2018,12,4,1978,2024-12-09
94116,沖縄県,波照間（ハテルマ）,,2024,12,9,18,0,23.3,4,14,38,4,-0.2,2.3,12.0,2.0,,,0,35.3,5,2024,7,18,35.7,8,2009,8,5,29.7,8,2018,12,4,1979,2024-12-09
