観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),25日の最高気温(℃),25日の最高気温の品質情報,25日の最高気温起時（時）,25日の最高気温起時（分）,25日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（24日まで）,今年の最高気温（24日まで）の品質情報,今年の最高気温（24日まで）を観測した起日（年）,今年の最高気温（24日まで）を観測した起日（月）,今年の最高気温（24日まで）を観測した起日（日）,24日までの観測史上1位の値（℃）,24日までの観測史上1位の値の品質情報,24日までの観測史上1位の値を観測した起日（年）,24日までの観測史上1位の値を観測した起日（月）,24日までの観測史上1位の値を観測した起日（日）,24日までの9月の1位の値,24日までの9月の1位の値の品質情報,24日までの9月の1位の値の起日（年）,24日までの9月の1位の値の起日（月）,24日までの9月の1位の値の起日（日）,統計開始年,date
66306,岡山県,和気（ワケ）,,2025,9,25,17,0,25.0,4,1.0,27.0,4.0,-1.5,-3.2,10.0,1.0,,,0.0,37.1,4,2025,8,2,37.9,8,2016,8,8,37.0,8,2010,9,4,1979,2025-09-25
66336,岡山県,高梁（タカハシ）,,2025,9,25,17,0,25.3,4,14.0,54.0,4.0,-1.3,-3.3,10.0,1.0,,,0.0,40.4,4,2025,7,31,40.4,8,2025,7,31,37.0,8,2020,9,1,1979,2025-09-25
66346,岡山県,日応寺（ニチオウジ）,,2025,9,25,17,0,24.0,4,15.0,9.0,4.0,-1.6,-3.0,10.0,1.0,,,0.0,37.6,4,2025,8,5,37.6,8,2025,8,5,36.0,8,2010,9,4,2003,2025-09-25
66408,岡山県,岡山（オカヤマ）,47768.0,2025,9,25,17,0,25.4,4,16.0,22.0,4.0,-1.8,-3.4,10.0,1.0,,,0.0,39.5,4,2025,8,5,39.5,8,2025,8,5,37.2,8,2025,9,2,1891,2025-09-25
66421,岡山県,虫明（ムシアゲ）,,2025,9,25,17,0,26.0,4,0.0,47.0,4.0,-0.5,-2.4,9.0,3.0,,,0.0,36.7,4,2025,8,5,37.4,8,2004,7,30,36.1,8,2020,9,3,1979,2025-09-25
66446,岡山県,倉敷（クラシキ）,,2025,9,25,17,0,25.7,4,14.0,50.0,4.0,-1.0,-3.1,9.0,3.0,,,0.0,36.5,4,2025,8,5,37.1,8,1994,8,8,36.2,8,2024,9,20,1979,2025-09-25
66481,岡山県,笠岡（カサオカ）,,2025,9,25,17,0,25.6,4,14.0,50.0,4.0,-1.3,-4.2,10.0,1.0,,,0.0,38.4,4,2025,7,30,38.4,8,2025,7,30,37.6,8,2010,9,4,1979,2025-09-25
66501,岡山県,玉野（タマノ）,,2025,9,25,17,0,26.7,4,1.0,21.0,4.0,-0.1,-2.8,9.0,3.0,,,0.0,37.3,4,2025,8,5,38.2,8,1995,8,19,37.1,8,2010,9,4,1976,2025-09-25
67016,広島県,高野（タカノ）,,2025,9,25,17,0,24.6,4,14.0,56.0,4.0,2.2,0.6,9.0,2.0,,,0.0,34.7,4,2025,7,30,35.1,8,2023,7,27,32.1,8,2024,9,16,1978,2025-09-25
67106,広島県,三次（ミヨシ）,,2025,9,25,17,0,27.4,4,15.0,14.0,4.0,1.7,-1.2,9.0,2.0,,,0.0,38.8,4,2025,7,30,38.8,8,2025,7,30,36.9,8,2010,9,4,1978,2025-09-25
67116,広島県,庄原（ショウバラ）,,2025,9,25,17,0,25.9,4,15.0,30.0,4.0,0.9,-1.7,9.0,3.0,,,0.0,37.7,4,2025,7,30,38.1,8,2021,8,5,35.8,8,2024,9,16,1976,2025-09-25
67151,広島県,大朝（オオアサ）,,2025,9,25,17,0,27.3,4,10.0,38.0,4.0,3.7,-0.3,9.0,1.0,,,0.0,36.5,4,2025,8,3,36.5,8,2025,8,3,34.9,8,2024,9,16,1977,2025-09-25
67191,広島県,油木（ユキ）,,2025,9,25,17,0,23.5,4,15.0,37.0,4.0,0.7,-1.2,9.0,3.0,,,0.0,35.7,4,2025,7,30,35.7,8,2025,7,30,33.9,8,2024,9,19,1978,2025-09-25
67212,広島県,加計（カケ）,,2025,9,25,17,0,30.4,4,13.0,38.0,4.0,4.3,1.1,9.0,1.0,,,0.0,40.0,4,2025,8,2,40.0,8,2025,8,2,38.5,8,2024,9,16,1978,2025-09-25
67292,広島県,三入（ミイリ）,,2025,9,25,17,0,26.1,4,15.0,30.0,4.0,-0.6,-3.4,9.0,3.0,,,0.0,38.8,4,2025,8,2,38.9,8,1994,7,16,36.9,8,1994,9,1,1979,2025-09-25
67316,広島県,世羅（セラ）,,2025,9,25,17,0,24.8,4,12.0,45.0,4.0,0.1,-3.3,9.0,3.0,,,0.0,36.9,4,2025,8,2,37.4,8,1994,8,7,35.7,8,2023,9,4,1977,2025-09-25
67326,広島県,府中（フチュウ）,,2025,9,25,17,0,25.4,4,13.0,58.0,4.0,-1.4,-4.1,10.0,1.0,,,0.0,39.2,4,2025,7,30,39.2,8,2025,7,30,37.6,8,2010,9,4,1979,2025-09-25
67376,広島県,東広島（ヒガシヒロシマ）,,2025,9,25,17,0,25.4,4,15.0,33.0,4.0,-0.1,-2.9,9.0,3.0,,,0.0,37.3,4,2025,8,2,37.3,8,2025,8,2,35.5,8,2010,9,4,1979,2025-09-25
67386,広島県,本郷（ホンゴウ）,,2025,9,25,17,0,23.5,4,16.0,11.0,4.0,-1.4,-3.5,10.0,1.0,,,0.0,34.8,4,2025,8,2,36.3,8,2018,7,24,34.9,8,2010,9,4,2003,2025-09-25
67401,広島県,福山（フクヤマ）,47767.0,2025,9,25,17,0,26.5,4,14.0,56.0,4.0,-0.6,-4.4,9.0,3.0,,,0.0,38.1,4,2025,7,30,38.5,8,2021,8,5,36.7,8,2010,9,1,1942,2025-09-25
67421,広島県,廿日市津田（ハツカイチツタ）,,2025,9,25,17,0,25.5,4,14.0,4.0,4.0,0.3,-2.5,9.0,3.0,,,0.0,37.4,4,2025,8,2,37.4,8,2025,8,2,35.4,8,2023,9,4,1978,2025-09-25
67437,広島県,広島（ヒロシマ）,47765.0,2025,9,25,17,0,26.7,4,16.0,49.0,4.0,-0.7,-2.6,9.0,3.0,,,0.0,38.1,4,2025,8,2,38.7,8,2024,8,16,37.4,8,2023,9,4,1879,2025-09-25
67461,広島県,竹原（タケハラ）,,2025,9,25,17,0,25.6,4,16.0,59.0,4.0,-0.4,-2.8,9.0,3.0,,,0.0,33.6,4,2025,9,1,34.8,8,2017,8,6,34.0,8,2010,9,4,1979,2025-09-25
67471,広島県,生口島（イクチジマ）,,2025,9,25,17,0,25.7,4,0.0,42.0,4.0,-0.8,-3.8,9.0,3.0,,,0.0,36.5,4,2025,7,25,37.8,8,2024,8,15,36.0,8,2022,9,5,1979,2025-09-25
67496,広島県,大竹（オオタケ）,,2025,9,25,17,0,27.1,4,13.0,19.0,4.0,-0.1,-2.7,9.0,3.0,,,0.0,37.0,4,2025,7,25,38.0,8,2020,8,30,36.4,8,2007,9,6,1979,2025-09-25
67511,広島県,呉（クレ）,47766.0,2025,9,25,17,0,26.3,4,16.0,18.0,4.0,-0.2,-2.6,9.0,3.0,,,0.0,35.5,4,2025,8,2,37.8,8,1948,8,20,36.1,8,1947,9,1,1894,2025-09-25
67576,広島県,呉市蒲刈（クレシカマガリ）,,2025,9,25,17,0,25.9,4,11.0,58.0,4.0,-0.5,-2.9,9.0,3.0,,,0.0,34.8,4,2025,8,22,36.4,8,2023,8,20,35.6,8,2010,9,1,2009,2025-09-25
68022,島根県,西郷（サイゴウ）,47740.0,2025,9,25,17,0,28.7,4,12.0,45.0,4.0,4.2,1.4,8.0,3.0,,,0.0,34.8,4,2025,7,22,35.8,8,1994,8,14,33.9,8,2010,9,1,1939,2025-09-25
68046,島根県,西郷岬（サイゴウミサキ）,,2025,9,25,17,0,28.5,4,12.0,40.0,4.0,4.5,1.8,8.0,3.0,,,0.0,34.5,4,2025,7,26,35.3,8,2018,8,13,32.9,8,2025,9,1,2003,2025-09-25
68056,島根県,海士（アマ）,,2025,9,25,17,0,30.0,4,10.0,55.0,4.0,5.3,1.8,8.0,2.0,,,0.0,36.4,4,2025,7,25,36.4,8,2025,7,25,35.0,8,2010,9,1,1978,2025-09-25
68091,島根県,鹿島（カシマ）,,2025,9,25,17,0,30.6,4,10.0,13.0,4.0,5.5,1.4,8.0,2.0,,,0.0,37.3,4,2025,7,26,37.5,8,2010,8,5,35.8,8,2020,9,2,1978,2025-09-25
68121,島根県,斐川（ヒカワ）,,2025,9,25,17,0,30.9,4,12.0,50.0,4.0,5.4,1.5,8.0,3.0,,,0.0,36.9,4,2025,7,27,37.9,8,2018,8,22,36.2,8,2020,9,2,2003,2025-09-25
68132,島根県,松江（マツエ）,47741.0,2025,9,25,17,0,30.9,4,11.0,16.0,4.0,5.5,0.0,8.0,3.0,,,0.0,37.1,4,2025,7,26,38.5,8,1994,8,1,36.1,8,2010,9,5,1940,2025-09-25
68156,島根県,出雲（イズモ）,,2025,9,25,17,0,31.2,4,10.0,32.0,4.0,5.7,1.2,8.0,2.0,,,0.0,37.8,4,2025,7,30,38.4,8,2017,8,6,37.4,8,2020,9,2,1978,2025-09-25
68246,島根県,大田（オオダ）,,2025,9,25,17,0,31.3,4,12.0,39.0,4.0,5.1,2.1,8.0,3.0,,,0.0,36.5,4,2025,7,26,39.2,8,2021,8,6,37.6,8,2020,9,2,1978,2025-09-25
68261,島根県,掛合（カケヤ）,,2025,9,25,17,0,29.2,4,12.0,8.0,4.0,4.9,1.0,8.0,3.0,,,0.0,38.3,4,2025,7,30,38.3,8,2025,7,30,35.6,8,2010,9,5,1978,2025-09-25
68276,島根県,横田（ヨコタ）,,2025,9,25,17,0,29.1,4,14.0,14.0,4.0,5.3,2.2,8.0,3.0,,,0.0,37.5,4,2025,7,30,37.5,8,2025,7,30,35.7,8,2010,9,4,1978,2025-09-25
68306,島根県,赤名（アカナ）,,2025,9,25,17,0,25.1,4,12.0,51.0,4.0,2.0,-0.6,9.0,2.0,,,0.0,35.6,4,2025,7,29,35.6,8,2025,7,29,33.2,8,2010,9,4,1978,2025-09-25
68351,島根県,川本（カワモト）,,2025,9,25,17,0,29.3,4,10.0,59.0,4.0,4.0,0.6,9.0,1.0,,,0.0,39.2,4,2025,7,30,39.2,8,2025,7,30,37.2,8,2010,9,5,1978,2025-09-25
68376,島根県,浜田（ハマダ）,47755.0,2025,9,25,17,0,30.6,4,14.0,23.0,4.0,5.3,0.6,8.0,2.0,,,0.0,35.2,4,2025,7,17,38.5,8,2017,8,6,36.5,8,2010,9,1,1893,2025-09-25
68401,島根県,瑞穂（ミズホ）,,2025,9,25,17,0,28.5,4,11.0,10.0,4.0,4.4,1.5,9.0,1.0,,,0.0,37.4,4,2025,7,30,37.4,8,2025,7,30,36.1,8,2024,9,16,1978,2025-09-25
68431,島根県,弥栄（ヤサカ）,,2025,9,25,17,0,28.8,4,10.0,45.0,4.0,5.3,-0.5,8.0,3.0,,,0.0,35.9,4,2025,7,30,36.0,8,2024,8,22,34.6,8,2010,9,4,1978,2025-09-25
68456,島根県,高津（タカツ）,,2025,9,25,17,0,30.8,4,10.0,6.0,4.0,5.8,0.4,8.0,2.0,,,0.0,35.4,4,2025,8,6,37.2,8,2024,8,22,35.9,8,2024,9,20,2003,2025-09-25
68462,島根県,益田（マスダ）,,2025,9,25,17,0,31.8,4,10.0,24.0,4.0,5.5,1.2,8.0,3.0,,,0.0,36.8,4,2025,7,17,39.3,8,2017,8,6,37.5,8,2024,9,15,1978,2025-09-25
68516,島根県,津和野（ツワノ）,,2025,9,25,17,0,31.2,4,15.0,45.0,4.0,5.2,0.9,8.0,3.0,,,0.0,38.6,4,2025,8,3,38.9,8,2024,8,21,37.4,8,2010,9,4,1978,2025-09-25
68541,島根県,吉賀（ヨシカ）,,2025,9,25,17,0,29.0,4,13.0,17.0,4.0,4.0,1.5,8.0,3.0,,,0.0,37.0,4,2025,8,3,37.0,8,2025,8,3,36.2,8,2010,9,3,2006,2025-09-25
69006,鳥取県,境（サカイ）,47742.0,2025,9,25,17,0,29.9,4,13.0,59.0,4.0,4.5,-0.8,8.0,3.0,,,0.0,37.8,4,2025,7,25,38.5,8,2022,8,1,36.9,8,2010,9,1,1883,2025-09-25
69021,鳥取県,塩津（シオツ）,,2025,9,25,17,0,31.1,4,11.0,45.0,4.0,6.5,2.3,88.0,0.0,,,0.0,36.9,4,2025,8,5,37.5,8,2022,8,1,36.5,8,2010,9,2,1977,2025-09-25
69041,鳥取県,青谷（アオヤ）,,2025,9,25,17,0,30.3,4,13.0,3.0,4.0,5.3,0.2,8.0,3.0,,,0.0,38.3,4,2025,7,26,38.5,8,2022,8,1,38.1,8,2020,9,3,1978,2025-09-25
69052,鳥取県,湖山（コヤマ）,,2025,9,25,17,0,28.2,4,14.0,9.0,4.0,3.1,-1.6,9.0,1.0,,,0.0,37.9,4,2025,8,4,39.2,8,2018,8,23,37.2,8,2020,9,3,2003,2025-09-25
69061,鳥取県,岩井（イワイ）,,2025,9,25,17,0,29.2,4,14.0,21.0,4.0,4.1,-1.3,9.0,1.0,,,0.0,37.4,4,2025,7,26,37.6,8,2018,8,22,36.8,8,2025,9,1,1978,2025-09-25
69076,鳥取県,米子（ヨナゴ）,47744.0,2025,9,25,17,0,30.3,4,12.0,51.0,4.0,4.8,0.6,8.0,3.0,,,0.0,38.3,4,2025,7,26,38.9,8,2022,8,1,37.1,8,2010,9,2,1939,2025-09-25
69101,鳥取県,倉吉（クラヨシ）,,2025,9,25,17,0,29.0,4,12.0,12.0,4.0,4.1,-1.4,9.0,1.0,,,0.0,36.0,4,2025,7,25,37.9,8,2023,8,2,35.6,8,2024,9,20,1978,2025-09-25
69122,鳥取県,鳥取（トットリ）,47746.0,2025,9,25,17,0,28.2,4,14.0,47.0,4.0,2.2,-1.7,9.0,2.0,,,0.0,38.6,4,2025,7,27,39.4,8,2024,8,22,37.9,8,2024,9,20,1943,2025-09-25
69246,鳥取県,智頭（チズ）,,2025,9,25,17,0,26.3,4,15.0,3.0,4.0,1.8,-2.0,9.0,2.0,,,0.0,38.5,4,2025,7,30,38.9,8,2018,8,5,36.9,8,2020,9,1,1978,2025-09-25
69271,鳥取県,茶屋（チャヤ）,,2025,9,25,17,0,26.8,4,11.0,39.0,4.0,4.2,2.2,9.0,1.0,,,0.0,35.0,4,2025,8,3,35.0,8,2025,8,3,32.9,8,2010,9,4,1978,2025-09-25
71066,徳島県,池田（イケダ）,,2025,9,25,17,0,26.3,4,12.0,43.0,4.0,0.9,-4.3,9.0,3.0,,,0.0,36.7,4,2025,8,3,37.6,8,2024,8,22,36.2,8,2025,9,2,1978,2025-09-25
71087,徳島県,穴吹（アナブキ）,,2025,9,25,17,0,27.7,4,11.0,28.0,4.0,1.7,-3.1,9.0,2.0,,,0.0,39.5,4,2025,8,6,39.5,8,2025,8,6,38.6,8,2025,9,2,2001,2025-09-25
71106,徳島県,徳島（トクシマ）,47895.0,2025,9,25,17,0,27.6,4,12.0,29.0,4.0,0.8,-1.6,9.0,3.0,,,0.0,36.6,4,2025,8,2,38.4,8,1994,7,15,36.2,8,2020,9,3,1891,2025-09-25
71192,徳島県,東祖谷（ヒガシイヤ）,,2025,9,25,17,0,23.7,4,13.0,14.0,4.0,,-1.5,,,,,0.0,31.9,4,2025,9,7,31.9,8,2025,9,7,31.9,8,2025,9,7,2025,2025-09-25
71231,徳島県,蒲生田（カモダ）,,2025,9,25,17,0,27.8,4,11.0,40.0,4.0,1.7,-0.4,9.0,2.0,,,0.0,35.7,4,2025,8,3,36.3,8,2013,8,11,33.9,8,2020,9,1,1978,2025-09-25
71251,徳島県,木頭（キトウ）,,2025,9,25,17,0,24.4,4,15.0,59.0,4.0,-0.6,2.4,9.0,3.0,,,0.0,37.8,4,2025,8,2,39.0,8,2020,8,18,35.6,8,2024,9,19,1979,2025-09-25
71266,徳島県,日和佐（ヒワサ）,,2025,9,25,17,0,26.5,4,13.0,32.0,4.0,-1.2,-0.4,10.0,1.0,,,0.0,37.7,4,2025,8,2,38.3,8,2024,8,15,35.5,8,2003,9,4,1976,2025-09-25
71291,徳島県,海陽（カイヨウ）,,2025,9,25,17,0,26.7,4,13.0,14.0,4.0,-0.9,0.5,10.0,1.0,,,0.0,37.6,4,2025,8,5,37.6,8,2025,8,5,35.8,8,2010,9,12,2009,2025-09-25
72061,香川県,内海（ウチノミ）,,2025,9,25,17,0,26.1,4,15.0,20.0,4.0,-0.6,-3.7,9.0,3.0,,,0.0,36.6,4,2025,8,5,38.4,8,2000,8,21,37.8,8,2020,9,3,1978,2025-09-25
72086,香川県,高松（タカマツ）,47891.0,2025,9,25,17,0,27.8,4,11.0,50.0,4.0,0.9,-3.5,9.0,3.0,,,0.0,38.4,4,2025,7,31,38.6,8,2013,8,11,37.6,8,2020,9,3,1941,2025-09-25
72111,香川県,多度津（タドツ）,47890.0,2025,9,25,17,0,27.0,4,11.0,51.0,4.0,0.2,-3.9,9.0,3.0,,,0.0,36.7,4,2025,8,6,38.5,8,1994,7,16,37.2,8,1942,9,11,1892,2025-09-25
72121,香川県,滝宮（タキノミヤ）,,2025,9,25,17,0,27.9,4,11.0,50.0,4.0,1.2,-3.1,9.0,2.0,,,0.0,38.8,4,2025,8,4,38.8,8,2025,8,4,36.6,8,2010,9,6,1978,2025-09-25
72126,香川県,香南（コウナン）,,2025,9,25,17,0,26.4,4,12.0,39.0,4.0,0.7,-2.7,9.0,3.0,,,0.0,37.8,4,2025,8,4,37.8,8,2025,8,4,35.5,8,2025,9,2,2003,2025-09-25
72146,香川県,引田（ヒケタ）,,2025,9,25,17,0,28.6,4,13.0,11.0,4.0,2.7,-1.3,9.0,2.0,,,0.0,37.9,4,2025,8,4,37.9,8,2025,8,4,36.8,8,2020,9,3,1978,2025-09-25
72161,香川県,財田（サイタ）,,2025,9,25,17,0,29.3,4,11.0,30.0,4.0,2.5,-3.2,9.0,2.0,,,0.0,37.7,4,2025,8,4,38.4,8,2017,8,6,37.6,8,2025,9,3,1978,2025-09-25
73001,愛媛県,大三島（オオミシマ）,,2025,9,25,17,0,25.5,4,14.0,59.0,4.0,-1.1,-4.0,10.0,1.0,,,0.0,36.3,4,2025,8,2,38.0,8,1994,7,16,36.1,8,2010,9,1,1978,2025-09-25
73076,愛媛県,今治（イマバリ）,,2025,9,25,17,0,25.1,4,15.0,50.0,4.0,-1.4,-2.8,10.0,1.0,,,0.0,37.8,4,2025,8,2,37.8,8,2025,8,2,36.3,8,2010,9,12,1976,2025-09-25
73126,愛媛県,西条（サイジョウ）,,2025,9,25,17,0,25.8,4,11.0,17.0,4.0,-0.2,-3.1,9.0,3.0,,,0.0,38.1,4,2025,8,6,38.1,8,2025,8,6,36.7,8,2020,9,3,1978,2025-09-25
73141,愛媛県,新居浜（ニイハマ）,,2025,9,25,17,0,25.9,4,10.0,52.0,4.0,,-3.6,,,,,0.0,37.6,4,2025,8,2,37.9,8,2020,8,16,35.5,8,2020,9,3,2016,2025-09-25
73151,愛媛県,四国中央（シコクチュウオウ）,,2025,9,25,17,0,27.6,4,10.0,1.0,4.0,1.3,-4.0,9.0,2.0,,,0.0,36.7,4,2025,8,2,38.3,8,2018,7,24,37.2,8,2010,9,1,1978,2025-09-25
73166,愛媛県,松山（マツヤマ）,47887.0,2025,9,25,17,0,27.3,4,15.0,55.0,4.0,-0.1,-4.3,9.0,3.0,,,0.0,36.7,4,2025,8,4,37.4,8,2018,8,7,36.7,8,2023,9,4,1890,2025-09-25
73168,愛媛県,松山南吉田（マツヤマミナミヨシダ）,,2025,9,25,17,0,28.0,4,15.0,6.0,4.0,0.9,-2.4,9.0,2.0,,,0.0,36.1,4,2025,7,27,37.4,8,2020,8,26,37.3,8,2020,9,2,2003,2025-09-25
73256,愛媛県,長浜（ナガハマ）,,2025,9,25,17,0,26.4,4,15.0,11.0,4.0,1.1,-0.5,9.0,2.0,,,0.0,36.4,4,2025,8,5,36.4,8,2025,8,5,36.0,8,2023,9,17,1978,2025-09-25
73276,愛媛県,久万（クマ）,,2025,9,25,17,0,24.3,4,15.0,56.0,4.0,-0.5,-1.8,9.0,3.0,,,0.0,35.9,4,2025,7,23,36.5,8,2020,8,17,34.6,8,2010,9,4,1978,2025-09-25
73306,愛媛県,大洲（オオズ）,,2025,9,25,17,0,25.9,4,12.0,19.0,4.0,-1.8,-5.8,10.0,1.0,,,0.0,37.0,4,2025,8,3,38.3,8,2020,8,17,37.4,8,2003,9,3,1978,2025-09-25
73341,愛媛県,瀬戸（セト）,,2025,9,25,17,0,25.7,4,15.0,34.0,4.0,0.9,-5.1,9.0,2.0,,,0.0,33.7,4,2025,8,6,34.4,8,2023,8,5,33.9,8,2024,9,19,1997,2025-09-25
73406,愛媛県,宇和（ウワ）,,2025,9,25,17,0,25.7,4,15.0,42.0,4.0,-1.0,-5.1,10.0,1.0,,,0.0,35.5,4,2025,8,6,38.2,8,2018,8,14,35.5,8,2024,9,9,1978,2025-09-25
73442,愛媛県,宇和島（ウワジマ）,47892.0,2025,9,25,17,0,26.5,4,16.0,37.0,4.0,-1.1,-4.3,10.0,1.0,,,0.0,36.3,4,2025,8,5,40.2,8,1927,7,22,36.1,8,1959,9,16,1922,2025-09-25
73446,愛媛県,近永（チカナガ）,,2025,9,25,17,0,25.4,4,13.0,1.0,4.0,-1.9,-3.3,10.0,1.0,,,0.0,35.5,4,2025,8,3,37.6,8,2013,8,12,36.1,8,2010,9,12,1979,2025-09-25
73516,愛媛県,御荘（ミショウ）,,2025,9,25,17,0,29.0,4,12.0,49.0,4.0,1.3,-1.4,9.0,2.0,,,0.0,36.8,4,2025,7,5,39.0,8,2020,8,15,35.9,8,2025,9,8,1978,2025-09-25
74056,高知県,本川（ホンガワ）,,2025,9,25,17,0,22.9,4,15.0,17.0,4.0,-0.3,0.0,9.0,3.0,,,0.0,35.1,4,2025,8,2,36.5,8,1994,7,11,32.7,8,1986,9,3,1979,2025-09-25
74071,高知県,本山（モトヤマ）,,2025,9,25,17,0,24.4,4,16.0,5.0,4.0,-1.7,-3.1,10.0,1.0,,,0.0,37.4,4,2025,8,1,38.1,8,2024,8,1,36.7,8,2025,9,8,1977,2025-09-25
74136,高知県,大栃（オオドチ）,,2025,9,25,17,0,24.1,4,16.0,31.0,4.0,-2.7,-1.3,10.0,2.0,,,0.0,36.4,4,2025,7,7,38.5,8,2020,8,16,35.9,8,2025,9,2,1977,2025-09-25
74182,高知県,高知（コウチ）,47893.0,2025,9,25,17,0,26.0,4,16.0,41.0,4.0,-2.2,-4.2,10.0,1.0,,,0.0,36.4,4,2025,8,2,38.4,8,1965,8,22,37.3,8,2023,9,4,1886,2025-09-25
74187,高知県,後免（ゴメン）,,2025,9,25,17,0,25.6,4,16.0,54.0,4.0,-2.0,-3.0,10.0,1.0,,,0.0,34.7,4,2025,8,2,37.2,8,2024,7,31,36.3,8,2007,9,6,1978,2025-09-25
74188,高知県,南国日章（ナンコクニッショウ）,,2025,9,25,17,0,25.9,4,16.0,25.0,4.0,-1.8,-3.9,10.0,1.0,,,0.0,35.4,4,2025,9,5,39.4,8,2024,8,16,36.0,8,2023,9,4,2003,2025-09-25
74271,高知県,安芸（アキ）,,2025,9,25,17,0,26.9,4,11.0,52.0,4.0,-0.6,-2.3,9.0,3.0,,,0.0,35.2,4,2025,9,5,36.5,8,2016,8,21,35.2,8,2025,9,5,1977,2025-09-25
74296,高知県,梼原（ユスハラ）,,2025,9,25,17,0,23.7,4,15.0,11.0,4.0,-1.6,-1.4,10.0,1.0,,,0.0,36.6,4,2025,8,3,38.7,8,2013,8,12,36.0,8,2003,9,3,1977,2025-09-25
74311,高知県,須崎（スサキ）,,2025,9,25,17,0,25.8,4,13.0,2.0,4.0,-2.0,0.9,10.0,1.0,,,0.0,35.4,4,2025,9,5,39.3,8,2006,8,8,35.8,8,2003,9,13,1977,2025-09-25
74361,高知県,窪川（クボカワ）,,2025,9,25,17,0,25.5,4,11.0,58.0,4.0,-1.2,0.9,10.0,1.0,,,0.0,36.0,4,2025,7,5,38.8,8,2013,8,11,36.4,8,2003,9,3,1977,2025-09-25
74372,高知県,室戸岬（ムロトミサキ）,47899.0,2025,9,25,17,0,25.6,4,8.0,20.0,4.0,0.5,-0.8,9.0,3.0,,,0.0,31.8,4,2025,8,3,35.0,8,1942,7,30,32.9,8,1947,9,7,1920,2025-09-25
74381,高知県,江川崎（エカワサキ）,,2025,9,25,17,0,26.1,4,12.0,8.0,4.0,-1.5,-4.0,10.0,1.0,,,0.0,38.7,4,2025,8,3,41.0,8,2013,8,12,37.3,8,2023,9,4,1977,2025-09-25
74436,高知県,佐賀（サガ）,,2025,9,25,17,0,25.8,4,14.0,27.0,4.0,-1.2,-2.4,10.0,1.0,,,0.0,37.5,4,2025,8,6,38.6,8,2013,7,25,35.1,8,2007,9,7,1977,2025-09-25
74447,高知県,宿毛（スクモ）,47897.0,2025,9,25,17,0,29.4,4,13.0,7.0,4.0,2.1,0.1,9.0,1.0,,,0.0,36.7,4,2025,7,5,39.5,8,2020,8,15,35.9,8,2003,9,6,1943,2025-09-25
74456,高知県,中村（ナカムラ）,,2025,9,25,17,0,27.0,4,12.0,12.0,4.0,-1.0,-3.0,10.0,1.0,,,0.0,37.3,4,2025,8,2,39.8,8,2024,8,16,36.9,8,2023,9,4,1976,2025-09-25
74516,高知県,清水（シミズ）,47898.0,2025,9,25,17,0,30.5,4,12.0,3.0,4.0,3.4,0.8,8.0,2.0,,,0.0,32.9,4,2025,8,3,37.2,8,2024,8,16,33.8,8,1994,9,2,1940,2025-09-25
81011,山口県,須佐（スサ）,,2025,9,25,17,0,31.9,4,12.0,26.0,4.0,7.0,2.0,88.0,0.0,,,0.0,36.7,4,2025,7,26,37.3,8,2023,8,3,35.7,8,2024,9,15,1977,2025-09-25
81071,山口県,萩（ハギ）,47754.0,2025,9,25,17,0,31.0,4,12.0,59.0,4.0,5.4,0.0,8.0,2.0,,,0.0,37.3,4,2025,7,27,38.3,8,2017,8,6,37.4,8,2010,9,4,1948,2025-09-25
81116,山口県,油谷（ユヤ）,,2025,9,25,17,0,31.1,4,12.0,16.0,4.0,5.2,0.7,8.0,2.0,,,0.0,36.5,4,2025,7,30,36.8,8,2024,8,22,35.2,8,2010,9,4,1977,2025-09-25
81151,山口県,徳佐（トクサ）,,2025,9,25,17,0,29.0,4,12.0,27.0,4.0,4.4,0.8,8.0,3.0,,,0.0,36.4,4,2025,7,30,36.4,8,2025,7,30,35.1,8,2010,9,4,1977,2025-09-25
81196,山口県,秋吉台（アキヨシダイ）,,2025,9,25,17,0,27.9,4,15.0,50.0,4.0,3.6,0.1,9.0,1.0,,,0.0,35.6,4,2025,8,3,35.6,8,2025,8,3,33.7,8,2025,9,3,1977,2025-09-25
81231,山口県,広瀬（ヒロセ）,,2025,9,25,17,0,25.5,4,15.0,38.0,4.0,-0.8,-3.8,9.0,3.0,,,0.0,39.3,4,2025,7,31,39.3,8,2025,7,31,36.8,8,2024,9,17,1976,2025-09-25
81266,山口県,豊田（トヨタ）,,2025,9,25,17,0,29.7,4,12.0,38.0,4.0,4.0,1.0,8.0,3.0,,,0.0,36.2,4,2025,8,1,36.2,8,2025,8,1,35.0,8,2024,9,12,1977,2025-09-25
81286,山口県,山口（ヤマグチ）,47784.0,2025,9,25,17,0,28.1,4,13.0,59.0,4.0,0.9,-3.0,9.0,3.0,,,0.0,38.5,4,2025,8,1,38.8,8,2024,8,8,36.9,8,2025,9,6,1966,2025-09-25
81321,山口県,岩国（イワクニ）,,2025,9,25,17,0,26.8,4,15.0,41.0,4.0,0.5,-2.2,9.0,3.0,,,0.0,37.0,4,2025,7,6,38.3,8,2024,7,30,36.1,8,2007,9,6,1977,2025-09-25
