観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),5日の最高気温(℃),5日の最高気温の品質情報,5日の最高気温起時（時）,5日の最高気温起時（分）,5日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（4日まで）,今年の最高気温（4日まで）の品質情報,今年の最高気温（4日まで）を観測した起日（年）,今年の最高気温（4日まで）を観測した起日（月）,今年の最高気温（4日まで）を観測した起日（日）,4日までの観測史上1位の値（℃）,4日までの観測史上1位の値の品質情報,4日までの観測史上1位の値を観測した起日（年）,4日までの観測史上1位の値を観測した起日（月）,4日までの観測史上1位の値を観測した起日（日）,4日までの11月の1位の値,4日までの11月の1位の値の品質情報,4日までの11月の1位の値の起日（年）,4日までの11月の1位の値の起日（月）,4日までの11月の1位の値の起日（日）,統計開始年,date
60116,滋賀県,南小松（ミナミコマツ）,,2025,11,5,23,0,16.5,5,11,49,5,-1.2,0.6,11.0,2.0,,,0,36.8,5,2025,8,4,37.2,8,2022,7,1,24.7,8,2023,11,5,1978,2025-11-05
60131,滋賀県,彦根（ヒコネ）,47761.0,2025,11,5,23,0,16.7,5,14,19,5,-1.1,1.1,11.0,1.0,,,0,37.2,5,2025,8,4,37.7,8,2014,7,26,26.1,8,2020,11,19,1893,2025-11-05
60196,滋賀県,東近江（ヒガシオウミ）,,2025,11,5,23,0,15.5,5,13,28,5,-3.1,-1.7,11.0,2.0,,,0,38.6,5,2025,7,30,39.2,8,2020,8,20,25.8,8,2023,11,3,1978,2025-11-05
60216,滋賀県,大津（オオツ）,,2025,11,5,23,0,16.6,5,11,42,5,-1.8,0.8,11.0,2.0,,,0,38.2,5,2025,8,6,38.5,8,2023,8,1,26.6,8,2020,11,19,1977,2025-11-05
60226,滋賀県,信楽（シガラキ）,,2025,11,5,23,0,14.4,5,10,18,5,-2.9,-1.8,11.0,2.0,,,0,36.7,5,2025,7,30,36.7,8,2025,7,30,24.6,8,2023,11,3,1978,2025-11-05
60236,滋賀県,土山（ツチヤマ）,,2025,11,5,23,0,15.0,5,14,1,5,-2.4,-0.6,11.0,2.0,,,0,37.4,5,2025,8,31,37.4,8,2025,8,31,25.2,8,2023,11,3,1978,2025-11-05
61001,京都府,間人（タイザ）,,2025,11,5,23,0,18.1,5,13,32,5,0.2,1.3,11.0,1.0,,,0,37.9,5,2025,7,26,37.9,8,2025,7,26,25.6,8,1977,11,1,1977,2025-11-05
61076,京都府,宮津（ミヤヅ）,,2025,11,5,23,0,17.7,5,13,3,5,-1.2,0.7,11.0,2.0,,,0,38.7,5,2025,7,26,39.0,8,2024,8,23,26.9,8,2023,11,3,1978,2025-11-05
61111,京都府,舞鶴（マイヅル）,47750.0,2025,11,5,23,0,17.0,5,14,17,5,-1.5,-0.8,11.0,2.0,,,0,38.6,5,2025,7,25,39.0,8,2023,8,5,26.3,8,1959,11,2,1947,2025-11-05
61187,京都府,福知山（フクチヤマ）,,2025,11,5,23,0,16.5,5,13,32,5,-2.1,-1.8,11.0,2.0,,,0,40.6,5,2025,7,30,40.6,8,2025,7,30,27.5,8,2023,11,5,1976,2025-11-05
61206,京都府,美山（ミヤマ）,,2025,11,5,23,0,15.7,5,13,29,5,-1.7,-1.9,11.0,2.0,,,0,39.1,5,2025,7,30,39.1,8,2025,7,30,26.7,8,2023,11,3,1978,2025-11-05
61242,京都府,園部（ソノベ）,,2025,11,5,23,0,16.4,5,14,10,5,-2.2,-1.1,11.0,2.0,,,0,39.4,5,2025,7,30,39.4,8,2025,7,30,26.4,8,2023,11,3,2002,2025-11-05
61286,京都府,京都（キョウト）,47759.0,2025,11,5,23,0,17.3,5,11,38,5,-2.3,-0.7,11.0,2.0,,,0,39.6,5,2025,7,30,39.8,8,2018,7,19,26.9,8,2020,11,19,1880,2025-11-05
61326,京都府,京田辺（キョウタナベ）,,2025,11,5,23,0,16.6,5,11,35,5,-2.9,-1.0,11.0,2.0,,,0,39.2,5,2025,7,30,39.2,8,2025,7,30,27.2,8,2023,11,5,1978,2025-11-05
62016,大阪府,能勢（ノセ）,,2025,11,5,23,0,16.1,5,12,7,5,-1.8,-0.9,11.0,2.0,,,0,37.9,5,2025,7,30,37.9,8,2025,7,30,25.7,8,2023,11,5,1977,2025-11-05
62046,大阪府,枚方（ヒラカタ）,,2025,11,5,23,0,16.8,5,13,56,5,-2.9,-0.8,11.0,2.0,,,0,39.2,5,2025,7,30,39.8,8,2023,7,27,27.3,8,2023,11,5,1977,2025-11-05
62051,大阪府,豊中（トヨナカ）,,2025,11,5,23,0,18.1,5,11,27,5,-1.9,0.2,11.0,2.0,,,0,39.2,5,2025,7,29,39.9,8,1994,8,8,27.5,8,2023,11,5,1977,2025-11-05
62078,大阪府,大阪（オオサカ）,47772.0,2025,11,5,23,0,17.0,5,14,5,5,-3.0,-0.7,11.0,2.0,,,0,38.7,5,2025,7,29,39.1,8,1994,8,8,27.9,8,2023,11,5,1883,2025-11-05
62081,大阪府,生駒山（イコマヤマ）,,2025,11,5,23,0,11.9,5,10,59,5,-3.2,-1.1,11.0,2.0,,,0,33.8,5,2025,8,31,34.3,8,1994,8,6,22.6,8,2023,11,5,1976,2025-11-05
62091,大阪府,堺（サカイ）,,2025,11,5,23,0,18.1,5,14,4,5,-1.9,0.1,11.0,2.0,,,0,37.8,5,2025,8,31,39.7,8,2018,8,22,28.6,8,2023,11,6,1977,2025-11-05
62096,大阪府,八尾（ヤオ）,,2025,11,5,23,0,18.2,5,11,22,5,-2.1,0.3,11.0,2.0,,,0,38.2,5,2025,7,29,39.1,8,2024,8,14,28.1,8,2020,11,19,2003,2025-11-05
62101,大阪府,関空島（カンクウジマ）,,2025,11,5,23,0,18.2,5,13,18,5,-1.4,1.0,11.0,2.0,,,0,35.4,5,2025,8,4,37.7,8,2023,8,10,28.3,8,2023,11,6,2003,2025-11-05
62131,大阪府,熊取（クマトリ）,,2025,11,5,23,0,16.9,5,13,21,5,-2.1,-0.1,11.0,2.0,,,0,36.7,5,2025,8,6,36.7,8,2025,8,6,28.0,8,2023,11,6,1977,2025-11-05
63016,兵庫県,香住（カスミ）,,2025,11,5,23,0,19.5,5,12,4,5,1.4,1.4,10.0,3.0,,,0,36.7,5,2025,8,4,38.0,8,1994,8,11,26.3,8,2023,11,6,1976,2025-11-05
63051,兵庫県,豊岡（トヨオカ）,47747.0,2025,11,5,23,0,17.6,5,15,22,5,-1.2,-0.6,11.0,2.0,,,0,39.3,5,2025,7,27,39.7,8,2024,8,23,27.4,8,2023,11,3,1918,2025-11-05
63071,兵庫県,兎和野高原（ウワノコウゲン）,,2025,11,5,23,0,15.5,5,12,20,5,0.7,0.7,10.0,3.0,,,0,35.3,5,2025,7,30,35.3,8,2025,7,30,24.5,8,2023,11,3,2005,2025-11-05
63121,兵庫県,和田山（ワダヤマ）,,2025,11,5,23,0,17.0,5,14,29,5,-1.3,-0.3,11.0,2.0,,,0,39.1,5,2025,7,30,39.1,8,2025,7,30,27.4,8,2023,11,3,1977,2025-11-05
63201,兵庫県,生野（イクノ）,,2025,11,5,23,0,15.7,5,13,5,5,-1.3,-1.3,11.0,2.0,,,0,38.6,5,2025,7,30,38.6,8,2025,7,30,26.2,8,2023,11,5,1978,2025-11-05
63216,兵庫県,柏原（カイバラ）,,2025,11,5,23,0,17.0,5,13,16,5,-1.5,-0.7,11.0,2.0,,,0,41.2,5,2025,7,30,41.2,8,2025,7,30,27.6,8,2023,11,5,1978,2025-11-05
63251,兵庫県,一宮（イチノミヤ）,,2025,11,5,23,0,17.5,5,13,0,5,-0.7,-0.6,11.0,1.0,,,0,38.7,5,2025,7,29,38.7,8,2025,7,29,26.8,8,2023,11,5,1978,2025-11-05
63321,兵庫県,福崎（フクサキ）,,2025,11,5,23,0,18.9,5,12,35,5,-0.3,1.1,11.0,1.0,,,0,39.1,5,2025,7,30,39.1,8,2025,7,30,27.0,8,2023,11,5,1977,2025-11-05
63331,兵庫県,西脇（ニシワキ）,,2025,11,5,23,0,17.1,5,13,16,5,-1.7,-0.8,11.0,2.0,,,0,40.0,5,2025,7,30,40.0,8,2025,7,30,28.2,8,2023,11,5,1978,2025-11-05
63366,兵庫県,上郡（カミゴオリ）,,2025,11,5,23,0,18.6,5,13,19,5,-0.5,0.8,11.0,1.0,,,0,37.7,5,2025,7,30,37.7,8,2025,7,30,26.0,8,2023,11,5,1978,2025-11-05
63383,兵庫県,姫路（ヒメジ）,47769.0,2025,11,5,23,0,19.1,5,12,26,5,-0.4,1.1,11.0,1.0,,,0,37.0,5,2025,8,2,38.0,8,2020,8,31,26.6,8,2023,11,5,1948,2025-11-05
63411,兵庫県,三田（サンダ）,,2025,11,5,23,0,16.6,5,13,15,5,-1.5,-0.6,11.0,2.0,,,0,39.0,5,2025,7,30,39.0,8,2025,7,30,26.3,8,2023,11,5,1978,2025-11-05
63461,兵庫県,三木（ミキ）,,2025,11,5,23,0,17.1,5,13,21,5,-1.5,0.1,11.0,2.0,,,0,36.1,5,2025,8,2,37.8,8,2018,7,24,26.9,8,2023,11,5,1977,2025-11-05
63491,兵庫県,家島（イエシマ）,,2025,11,5,23,0,17.7,5,13,0,5,-0.7,1.9,11.0,1.0,,,0,35.3,5,2025,8,6,35.3,8,2025,8,6,24.5,8,1989,11,7,1978,2025-11-05
63496,兵庫県,明石（アカシ）,,2025,11,5,23,0,18.5,5,12,53,5,-0.8,0.8,11.0,1.0,,,0,35.0,5,2025,7,10,37.2,8,2019,8,13,25.2,8,2011,11,4,1992,2025-11-05
63517,兵庫県,神戸空港（コウベクウコウ）,,2025,11,5,23,0,17.9,5,12,47,5,-1.5,0.9,11.0,2.0,,,0,35.9,5,2025,8,31,37.0,8,2024,8,14,25.6,8,2023,11,6,2006,2025-11-05
63518,兵庫県,神戸（コウベ）,47770.0,2025,11,5,23,0,18.3,5,12,12,5,-1.3,1.1,11.0,2.0,,,0,37.3,5,2025,7,10,38.8,8,1994,8,8,26.3,8,2023,11,5,1896,2025-11-05
63551,兵庫県,郡家（グンゲ）,,2025,11,5,23,0,19.2,5,12,46,5,-0.3,0.9,11.0,1.0,,,0,38.6,5,2025,8,6,38.6,8,2025,8,6,25.8,8,2024,11,2,1978,2025-11-05
63571,兵庫県,洲本（スモト）,47776.0,2025,11,5,23,0,18.3,5,12,56,5,-0.8,0.5,11.0,1.0,,,0,38.2,5,2025,8,6,38.2,8,2025,8,6,26.5,8,2023,11,5,1919,2025-11-05
63588,兵庫県,南淡（ナンダン）,,2025,11,5,23,0,18.9,5,12,56,5,-1.2,-0.2,11.0,2.0,,,0,36.8,5,2025,8,6,37.6,8,2019,8,13,25.5,8,2023,11,2,2004,2025-11-05
64036,奈良県,奈良（ナラ）,47780.0,2025,11,5,23,0,16.5,5,11,50,5,-2.7,-1.2,11.0,2.0,,,0,38.3,5,2025,8,31,39.3,8,1994,8,8,27.5,8,2023,11,5,1953,2025-11-05
64041,奈良県,針（ハリ）,,2025,11,5,23,0,12.8,5,11,34,5,-3.4,-1.7,11.0,2.0,,,0,36.1,5,2025,8,31,36.1,8,2025,8,31,24.4,8,2023,11,3,1978,2025-11-05
64101,奈良県,大宇陀（オオウダ）,,2025,11,5,23,0,14.4,5,12,35,5,-3.1,-0.6,11.0,2.0,,,0,36.3,5,2025,7,30,36.5,8,2020,8,10,25.8,8,2023,11,5,1978,2025-11-05
64127,奈良県,五條（ゴジョウ）,,2025,11,5,23,0,15.3,5,12,58,5,-3.2,-1.4,11.0,2.0,,,0,37.7,5,2025,8,3,37.9,8,2024,8,23,26.8,8,2023,11,5,2005,2025-11-05
64206,奈良県,上北山（カミキタヤマ）,,2025,11,5,23,0,13.4,5,14,52,5,-4.5,-2.0,11.0,3.0,,,0,38.5,5,2025,8,6,39.3,8,2020,8,17,24.2,8,2023,11,3,1978,2025-11-05
64227,奈良県,風屋（カゼヤ）,,2025,11,5,23,0,13.9,5,19,0,5,-4.1,-2.5,11.0,3.0,,,0,38.6,5,2025,8,6,39.9,8,2024,8,2,24.0,8,2023,11,3,1977,2025-11-05
65026,和歌山県,かつらぎ（カツラギ）,,2025,11,5,23,0,15.3,5,13,34,5,-3.6,-3.9,11.0,3.0,,,0,38.5,5,2025,8,31,40.6,8,1994,8,8,27.5,8,2000,11,2,1979,2025-11-05
65036,和歌山県,友ケ島（トモガシマ）,,2025,11,5,23,0,17.5,5,14,32,5,-2.3,0.6,11.0,2.0,,,0,37.8,5,2025,8,2,37.8,8,2025,8,2,27.8,8,2023,11,3,1998,2025-11-05
65042,和歌山県,和歌山（ワカヤマ）,47777.0,2025,11,5,23,0,17.8,5,11,54,5,-2.2,-0.7,11.0,2.0,,,0,36.8,5,2025,8,2,38.5,8,2013,8,11,27.7,8,2024,11,2,1879,2025-11-05
65061,和歌山県,高野山（コウヤサン）,,2025,11,5,23,0,12.8,5,11,50,5,-1.6,0.7,11.0,2.0,,,0,32.7,5,2025,8,4,33.7,8,2014,7,26,22.3,8,2023,11,5,1979,2025-11-05
65121,和歌山県,清水（シミズ）,,2025,11,5,23,0,15.1,5,14,44,5,-3.4,-1.9,11.0,2.0,,,0,36.6,5,2025,8,31,37.0,8,1994,8,8,26.6,8,2023,11,5,1979,2025-11-05
65162,和歌山県,龍神（リュウジン）,,2025,11,5,23,0,14.5,5,12,47,5,-3.8,-1.7,11.0,3.0,,,0,36.7,5,2025,8,2,37.2,8,2020,8,17,24.7,8,2024,11,2,1994,2025-11-05
65201,和歌山県,川辺（カワベ）,,2025,11,5,23,0,16.8,5,13,27,5,-3.2,-0.9,11.0,2.0,,,0,36.9,5,2025,8,30,38.4,8,2020,8,17,26.4,8,2000,11,1,1999,2025-11-05
65256,和歌山県,栗栖川（クリスガワ）,,2025,11,5,23,0,15.7,5,12,6,5,-4.8,-3.5,11.0,3.0,,,0,36.7,5,2025,8,3,39.3,8,2013,8,11,27.3,8,2023,11,4,1979,2025-11-05
65276,和歌山県,新宮（シングウ）,,2025,11,5,23,0,17.0,5,22,42,5,-3.8,-2.2,11.0,3.0,,,0,37.5,5,2025,8,6,39.6,8,2024,7,8,27.1,8,1996,11,2,1979,2025-11-05
65288,和歌山県,南紀白浜（ナンキシラハマ）,,2025,11,5,23,0,17.0,5,14,8,5,-3.7,-1.4,11.0,3.0,,,0,34.9,5,2025,8,3,37.5,8,2020,8,15,26.2,8,2024,11,2,2006,2025-11-05
65306,和歌山県,西川（ニシカワ）,,2025,11,5,23,0,15.3,5,13,57,5,-5.0,-2.6,12.0,1.0,,,0,36.4,5,2025,8,6,38.9,8,2020,8,16,25.7,8,2023,11,4,1979,2025-11-05
65356,和歌山県,潮岬（シオノミサキ）,47778.0,2025,11,5,23,0,16.6,5,20,38,5,-3.9,-1.7,11.0,3.0,,,0,32.6,5,2025,8,2,36.1,8,2020,8,16,27.2,8,2000,11,2,1913,2025-11-05
66046,岡山県,上長田（カミナガタ）,,2025,11,5,23,0,16.2,5,12,13,5,0.4,2.4,11.0,1.0,,,0,34.3,5,2025,7,30,34.9,8,1994,8,7,23.8,8,2023,11,2,1978,2025-11-05
66091,岡山県,千屋（チヤ）,,2025,11,5,23,0,17.4,5,12,36,5,2.0,2.7,10.0,3.0,,,0,35.4,5,2025,7,30,35.4,8,2025,7,30,24.3,8,2023,11,2,1978,2025-11-05
66127,岡山県,奈義（ナギ）,,2025,11,5,23,0,17.4,5,14,50,5,-0.1,0.6,11.0,1.0,,,0,39.4,5,2025,7,30,39.4,8,2025,7,30,25.4,8,2023,11,5,1977,2025-11-05
66136,岡山県,今岡（イマオカ）,,2025,11,5,23,0,17.1,5,14,14,5,-0.5,0.9,11.0,1.0,,,0,38.1,5,2025,7,30,38.5,8,1994,8,7,25.5,8,2023,11,5,1978,2025-11-05
66171,岡山県,久世（クセ）,,2025,11,5,23,0,19.3,5,13,12,5,1.2,2.3,10.0,3.0,,,0,40.3,5,2025,7,30,40.3,8,2025,7,30,26.0,8,2023,11,5,1978,2025-11-05
66186,岡山県,津山（ツヤマ）,47756.0,2025,11,5,23,0,17.7,5,14,47,5,-0.3,1.5,11.0,1.0,,,0,39.1,5,2025,7,30,39.1,8,2025,7,30,26.3,8,2023,11,5,1943,2025-11-05
66221,岡山県,新見（ニイミ）,,2025,11,5,23,0,17.1,5,14,2,5,0.7,2.0,10.0,3.0,,,0,36.8,5,2025,7,31,36.9,8,2024,8,1,25.6,8,2023,11,2,1978,2025-11-05
66296,岡山県,福渡（フクワタリ）,,2025,11,5,23,0,18.2,5,15,4,5,-0.6,1.2,11.0,1.0,,,0,39.1,5,2025,7,31,39.1,8,2025,7,31,26.3,8,2023,11,5,1979,2025-11-05
66306,岡山県,和気（ワケ）,,2025,11,5,23,0,18.8,5,13,15,5,-0.4,1.2,11.0,1.0,,,0,37.1,5,2025,8,2,37.9,8,2016,8,8,26.2,8,2023,11,5,1979,2025-11-05
66336,岡山県,高梁（タカハシ）,,2025,11,5,23,0,19.0,5,14,34,5,0.2,1.5,11.0,1.0,,,0,40.4,5,2025,7,31,40.4,8,2025,7,31,28.2,8,2023,11,2,1979,2025-11-05
66346,岡山県,日応寺（ニチオウジ）,,2025,11,5,23,0,16.9,5,14,43,5,-1.5,1.0,11.0,2.0,,,0,37.6,5,2025,8,5,37.6,8,2025,8,5,24.9,8,2023,11,2,2003,2025-11-05
66408,岡山県,岡山（オカヤマ）,47768.0,2025,11,5,23,0,18.2,5,13,59,5,-1.1,1.1,11.0,1.0,,,0,39.5,5,2025,8,5,39.5,8,2025,8,5,26.9,8,1977,11,1,1891,2025-11-05
66421,岡山県,虫明（ムシアゲ）,,2025,11,5,23,0,19.1,5,12,9,5,-0.1,1.9,11.0,1.0,,,0,36.7,5,2025,8,5,37.4,8,2004,7,30,24.8,8,2023,11,2,1979,2025-11-05
66446,岡山県,倉敷（クラシキ）,,2025,11,5,23,0,18.1,5,14,48,5,-1.2,1.3,11.0,2.0,,,0,36.5,5,2025,8,5,37.1,8,1994,8,8,26.1,8,2023,11,5,1979,2025-11-05
66481,岡山県,笠岡（カサオカ）,,2025,11,5,23,0,18.3,5,14,46,5,-1.1,1.2,11.0,2.0,,,0,38.4,5,2025,7,30,38.4,8,2025,7,30,26.7,8,2023,11,5,1979,2025-11-05
66501,岡山県,玉野（タマノ）,,2025,11,5,23,0,18.6,5,15,39,5,-0.7,1.5,11.0,1.0,,,0,37.3,5,2025,8,5,38.2,8,1995,8,19,26.0,8,2023,11,2,1976,2025-11-05
67016,広島県,高野（タカノ）,,2025,11,5,23,0,17.6,5,14,19,5,2.4,3.0,10.0,3.0,,,0,34.7,5,2025,7,30,35.1,8,2023,7,27,23.6,8,2011,11,4,1978,2025-11-05
67106,広島県,三次（ミヨシ）,,2025,11,5,23,0,19.6,5,15,22,5,1.7,3.1,10.0,3.0,,,0,38.8,5,2025,7,30,38.8,8,2025,7,30,26.3,8,2023,11,5,1978,2025-11-05
67116,広島県,庄原（ショウバラ）,,2025,11,5,23,0,19.9,5,14,43,5,2.7,3.8,10.0,3.0,,,0,37.7,5,2025,7,30,38.1,8,2021,8,5,26.6,8,2023,11,5,1976,2025-11-05
67151,広島県,大朝（オオアサ）,,2025,11,5,23,0,18.4,5,14,35,5,2.0,3.4,10.0,3.0,,,0,36.5,5,2025,8,3,36.5,8,2025,8,3,25.2,8,2023,11,2,1977,2025-11-05
67191,広島県,油木（ユキ）,,2025,11,5,23,0,16.4,5,13,0,5,0.8,2.1,10.0,3.0,,,0,35.7,5,2025,7,30,35.7,8,2025,7,30,24.3,8,2023,11,3,1978,2025-11-05
67212,広島県,加計（カケ）,,2025,11,5,23,0,21.4,5,13,58,5,2.7,4.5,10.0,3.0,,,0,40.0,5,2025,8,2,40.0,8,2025,8,2,27.7,8,2023,11,2,1978,2025-11-05
67292,広島県,三入（ミイリ）,,2025,11,5,23,0,20.9,5,14,36,5,1.9,3.6,10.0,3.0,,,0,38.8,5,2025,8,2,38.9,8,1994,7,16,27.3,8,2023,11,5,1979,2025-11-05
67316,広島県,世羅（セラ）,,2025,11,5,23,0,18.6,5,12,32,5,1.5,3.0,10.0,3.0,,,0,36.9,5,2025,8,2,37.4,8,1994,8,7,25.8,8,2023,11,2,1977,2025-11-05
67326,広島県,府中（フチュウ）,,2025,11,5,23,0,18.8,5,13,48,5,-0.3,1.5,11.0,1.0,,,0,39.2,5,2025,7,30,39.2,8,2025,7,30,27.9,8,2023,11,2,1979,2025-11-05
67376,広島県,東広島（ヒガシヒロシマ）,,2025,11,5,23,0,18.6,5,13,45,5,0.5,2.6,11.0,1.0,,,0,37.3,5,2025,8,2,37.3,8,2025,8,2,26.5,8,2023,11,2,1979,2025-11-05
67386,広島県,本郷（ホンゴウ）,,2025,11,5,23,0,17.2,5,14,21,5,-0.4,2.6,11.0,1.0,,,0,34.8,5,2025,8,2,36.3,8,2018,7,24,24.9,8,2023,11,2,2003,2025-11-05
67401,広島県,福山（フクヤマ）,47767.0,2025,11,5,23,0,19.6,5,14,29,5,0.0,1.9,11.0,1.0,,,0,38.1,5,2025,7,30,38.5,8,2021,8,5,27.1,8,2023,11,5,1942,2025-11-05
67421,広島県,廿日市津田（ハツカイチツタ）,,2025,11,5,23,0,18.8,5,13,51,5,1.2,3.6,10.0,3.0,,,0,37.4,5,2025,8,2,37.4,8,2025,8,2,24.5,8,2023,11,5,1978,2025-11-05
67437,広島県,広島（ヒロシマ）,47765.0,2025,11,5,23,0,21.2,5,13,44,5,1.3,3.5,10.0,3.0,,,0,38.1,5,2025,8,2,38.7,8,2024,8,16,26.3,8,1916,11,7,1879,2025-11-05
67461,広島県,竹原（タケハラ）,,2025,11,5,23,0,18.8,5,14,20,5,-0.3,1.8,11.0,1.0,,,0,33.6,5,2025,9,1,34.8,8,2017,8,6,24.6,8,2023,11,6,1979,2025-11-05
67471,広島県,生口島（イクチジマ）,,2025,11,5,23,0,19.2,5,14,20,5,0.0,1.6,11.0,1.0,,,0,36.5,5,2025,7,25,37.8,8,2024,8,15,25.8,8,2023,11,5,1979,2025-11-05
67496,広島県,大竹（オオタケ）,,2025,11,5,23,0,20.7,5,14,22,5,1.0,2.6,10.0,3.0,,,0,37.0,5,2025,7,25,38.0,8,2020,8,30,26.8,8,2023,11,6,1979,2025-11-05
67511,広島県,呉（クレ）,47766.0,2025,11,5,23,0,20.4,5,14,52,5,1.0,2.6,10.0,3.0,,,0,35.5,5,2025,8,2,37.8,8,1948,8,20,26.3,8,1897,11,3,1894,2025-11-05
67576,広島県,呉市蒲刈（クレシカマガリ）,,2025,11,5,23,0,19.2,5,14,8,5,-0.2,0.9,11.0,1.0,,,0,34.8,5,2025,8,22,36.4,8,2023,8,20,25.6,8,2023,11,3,2009,2025-11-05
68022,島根県,西郷（サイゴウ）,47740.0,2025,11,5,23,0,19.1,5,10,35,5,1.0,1.0,10.0,3.0,,,0,34.8,5,2025,7,22,35.8,8,1994,8,14,24.3,8,2023,11,3,1939,2025-11-05
68046,島根県,西郷岬（サイゴウミサキ）,,2025,11,5,23,0,19.0,5,13,10,5,1.0,2.0,10.0,3.0,,,0,34.5,5,2025,7,26,35.3,8,2018,8,13,24.1,8,2023,11,2,2003,2025-11-05
68056,島根県,海士（アマ）,,2025,11,5,23,0,19.5,5,12,38,5,1.3,0.9,10.0,3.0,,,0,36.4,5,2025,7,25,36.4,8,2025,7,25,25.6,8,2020,11,19,1978,2025-11-05
68091,島根県,鹿島（カシマ）,,2025,11,5,23,0,19.6,5,12,53,5,0.9,1.2,10.0,3.0,,,0,37.3,5,2025,7,26,37.5,8,2010,8,5,27.4,8,2023,11,6,1978,2025-11-05
68121,島根県,斐川（ヒカワ）,,2025,11,5,23,0,19.2,5,14,5,5,0.2,1.8,11.0,1.0,,,0,36.9,5,2025,7,27,37.9,8,2018,8,22,27.4,8,2023,11,6,2003,2025-11-05
68132,島根県,松江（マツエ）,47741.0,2025,11,5,23,0,19.7,5,13,13,5,1.0,1.6,10.0,3.0,,,0,37.1,5,2025,7,26,38.5,8,1994,8,1,28.1,8,2023,11,6,1940,2025-11-05
68156,島根県,出雲（イズモ）,,2025,11,5,23,0,19.3,5,14,3,5,0.6,1.1,10.0,3.0,,,0,37.8,5,2025,7,30,38.4,8,2017,8,6,27.9,8,2023,11,6,1978,2025-11-05
68246,島根県,大田（オオダ）,,2025,11,5,23,0,19.5,5,13,14,5,0.3,1.6,11.0,1.0,,,0,36.5,5,2025,7,26,39.2,8,2021,8,6,27.4,8,2023,11,6,1978,2025-11-05
68261,島根県,掛合（カケヤ）,,2025,11,5,23,0,18.4,5,14,7,5,1.0,1.1,10.0,3.0,,,0,38.3,5,2025,7,30,38.3,8,2025,7,30,26.8,8,2023,11,5,1978,2025-11-05
68276,島根県,横田（ヨコタ）,,2025,11,5,23,0,18.7,5,13,10,5,2.1,2.5,10.0,3.0,,,0,37.5,5,2025,7,30,37.5,8,2025,7,30,26.4,8,2023,11,3,1978,2025-11-05
68306,島根県,赤名（アカナ）,,2025,11,5,23,0,17.2,5,11,14,5,1.8,3.0,10.0,3.0,,,0,35.6,5,2025,7,29,35.6,8,2025,7,29,23.7,8,2023,11,5,1978,2025-11-05
68351,島根県,川本（カワモト）,,2025,11,5,23,0,19.9,5,13,55,5,1.8,2.7,10.0,3.0,,,0,39.2,5,2025,7,30,39.2,8,2025,7,30,26.8,8,2023,11,5,1978,2025-11-05
68376,島根県,浜田（ハマダ）,47755.0,2025,11,5,23,0,19.8,5,10,50,5,0.7,0.1,10.0,3.0,,,0,35.2,5,2025,7,17,38.5,8,2017,8,6,28.0,8,2023,11,6,1893,2025-11-05
68401,島根県,瑞穂（ミズホ）,,2025,11,5,23,0,17.9,5,12,9,5,1.2,2.7,10.0,3.0,,,0,37.4,5,2025,7,30,37.4,8,2025,7,30,25.4,8,2023,11,5,1978,2025-11-05
68431,島根県,弥栄（ヤサカ）,,2025,11,5,23,0,18.6,5,11,49,5,2.1,2.9,10.0,3.0,,,0,35.9,5,2025,7,30,36.0,8,2024,8,22,24.9,8,2023,11,5,1978,2025-11-05
68456,島根県,高津（タカツ）,,2025,11,5,23,0,19.0,5,15,42,5,-0.1,2.1,11.0,1.0,,,0,35.4,5,2025,8,6,37.2,8,2024,8,22,27.0,8,2023,11,5,2003,2025-11-05
68462,島根県,益田（マスダ）,,2025,11,5,23,0,19.5,5,14,23,5,-0.1,1.7,11.0,1.0,,,0,36.8,5,2025,7,17,39.3,8,2017,8,6,27.8,8,2023,11,5,1978,2025-11-05
68516,島根県,津和野（ツワノ）,,2025,11,5,23,0,20.2,5,14,15,5,1.3,4.2,10.0,3.0,,,0,38.6,5,2025,8,3,38.9,8,2024,8,21,28.1,8,2023,11,2,1978,2025-11-05
68541,島根県,吉賀（ヨシカ）,,2025,11,5,23,0,20.1,5,13,25,5,2.5,4.1,10.0,3.0,,,0,37.0,5,2025,8,3,37.0,8,2025,8,3,26.0,8,2023,11,3,2006,2025-11-05
69006,鳥取県,境（サカイ）,47742.0,2025,11,5,23,0,19.6,5,14,58,5,0.7,1.5,10.0,3.0,,,0,37.8,5,2025,7,25,38.5,8,2022,8,1,27.7,8,2020,11,19,1883,2025-11-05
69021,鳥取県,塩津（シオツ）,,2025,11,5,23,0,19.0,5,12,23,5,0.6,1.2,10.0,3.0,,,0,36.9,5,2025,8,5,37.5,8,2022,8,1,28.8,8,2023,11,6,1977,2025-11-05
69041,鳥取県,青谷（アオヤ）,,2025,11,5,23,0,18.8,5,15,28,5,0.2,1.1,11.0,1.0,,,0,38.3,5,2025,7,26,38.5,8,2022,8,1,26.9,8,2023,11,6,1978,2025-11-05
