,london,newyork,paris,beijing,bangkok,newdelhi,sidney,sanpaulo,tokyo,capetown
880,17.617089843750023,10.245385742187525,20.761071777343773,24.628106689453148,31.43769226074221,37.10726318359377,13.865289306640648,20.0781188964844,22.205712890625023,17.043328857421898
881,21.394876098632835,17.93030700683596,21.814630126953148,21.352349853515648,33.13112792968752,38.00531921386721,16.159600830078148,19.251519775390648,23.048242187500023,15.327935791015648
882,22.686334228515648,23.9816833496094,25.17353210449221,25.125451660156276,33.95002136230471,32.17119750976565,17.347436523437523,21.193521118164085,23.477197265625023,17.010095214843773
883,24.621865844726585,23.091760253906276,25.465447998046898,25.464196777343773,35.568948364257835,35.4515319824219,17.600976562500023,23.1059509277344,22.770166015625023,18.445581054687523
884,22.308496093750023,21.51300964355471,24.590005493164085,23.817590332031276,35.54851684570315,36.149880981445335,13.059304809570335,23.572381591796898,24.281640625000023,18.735803222656273
885,15.087121582031273,25.63660583496096,17.992288208007835,26.040612792968773,36.35588989257815,37.51600036621096,16.219781494140648,24.107217407226585,21.710839843750023,18.745874023437523
886,20.41602478027346,31.340982055664085,19.05951843261721,29.349206542968773,36.27410278320315,36.69757995605471,14.50599060058596,24.04371032714846,23.945703125000023,20.154260253906273
887,19.442300415039085,31.588800048828148,20.180093383789085,27.754846191406276,34.77681884765627,37.18657836914065,16.584649658203148,24.083825683593773,20.685937500000023,23.749841308593773
888,20.36438903808596,31.170220947265648,22.16126403808596,24.739404296875023,32.41083679199221,39.58387145996096,17.282342529296898,19.169396972656276,25.614892578125023,24.279199218750023
889,21.36420593261721,26.83240661621096,22.992059326171898,27.816308593750023,33.58303222656252,40.99202880859377,17.985070800781273,19.232995605468773,28.011621093750023,20.039392089843773
890,22.807336425781276,31.014520263671898,24.978845214843773,25.034631347656276,31.517480468750023,41.21448669433596,10.566735839843773,22.180581665039085,28.227929687500023,18.151147460937523
891,21.78855285644533,25.772180175781276,24.527139282226585,27.634057617187523,29.091088867187523,39.64278564453127,5.852075195312523,20.89740905761721,27.306542968750023,19.522424316406273
892,21.838739013671898,20.867730712890648,24.82151184082033,31.452172851562523,27.122415161132835,38.92608032226565,12.269952392578148,16.873590087890648,26.237207031250023,21.791162109375023
893,20.04621276855471,20.419839477539085,22.329248046875023,31.143090820312523,31.527871704101585,38.16301879882815,14.055596923828148,18.38941345214846,25.754785156250023,18.242456054687523
894,25.57465515136721,23.05146179199221,24.2634216308594,30.421411132812523,30.10382995605471,33.375650024414085,14.631829833984398,17.51880798339846,25.397851562500023,15.858575439453148
895,25.96656188964846,22.346841430664085,27.912713623046898,24.273858642578148,31.861779785156276,37.38178405761721,14.784112548828148,19.157006835937523,24.626367187500023,16.235467529296898
896,21.849816894531276,25.212548828125023,27.286035156250023,25.161218261718773,29.79783020019533,38.18097839355471,13.814508056640648,20.87427673339846,26.237207031250023,17.404504394531273
897,26.21164855957033,23.448510742187523,30.603616333007835,22.527673339843773,30.128320312500023,32.332437133789085,16.38684997558596,17.580773925781273,24.199609375000023,17.642327880859398
898,22.065881347656276,23.598306274414085,29.141931152343773,27.750756835937523,31.34909973144533,35.4843688964844,13.840173339843773,17.04017028808596,24.945458984375023,16.739404296875023
899,14.113122558593773,27.517785644531276,24.823632812500023,28.985559082031276,33.4686218261719,34.7678161621094,14.494378662109398,17.01038513183596,25.031396484375023,18.917749023437523
900,16.936578369140648,31.296746826171898,22.915643310546898,32.08638916015627,33.941506958007835,33.74822387695315,13.84870300292971,20.936868286132835,22.342675781250023,23.631982421875023
901,16.97040710449221,29.321618652343773,22.460656738281276,31.941674804687523,34.50806579589846,33.99677429199221,12.698083496093773,18.7377868652344,25.964746093750023,25.328515625000023
902,12.775201416015648,29.087014770507835,22.712365722656276,32.77218017578127,33.644265747070335,36.41427001953127,12.624078369140648,17.858575439453148,24.775537109375023,22.220544433593773
903,14.644876098632835,18.926324462890648,17.49262390136721,29.978295898437523,33.9641052246094,39.2293640136719,13.419091796875025,17.657510375976585,25.481591796875023,16.475366210937523
904,18.668496704101585,22.480264282226585,14.68763122558596,28.716394042968773,32.17461547851565,39.69101867675784,16.207727050781273,17.213418579101585,22.656152343750023,14.507592773437523
905,18.742974853515648,23.105859375000023,17.939019775390648,24.014978027343773,33.79725036621096,38.96955261230471,17.912866210937523,21.503091430664085,24.646875000000023,15.894494628906273
906,19.23505554199221,26.181848144531276,19.281274414062523,25.177789306640648,32.84066162109377,39.246987915039085,15.974359130859398,23.998437500000023,25.221582031250023,15.16639099121096
907,20.624856567382835,27.089288330078148,19.951562500000023,29.440835571289085,33.27962646484377,37.02039489746096,13.447259521484398,24.49555358886721,27.032128906250023,15.10083923339846
908,21.745462036132835,30.56928405761721,21.25342712402346,29.914178466796898,33.91610107421877,38.5743347167969,14.655206298828148,23.362176513671898,25.570214843750023,16.523400878906273
909,19.34250793457033,33.02352294921877,22.387353515625023,27.868859863281276,32.1733337402344,39.786904907226585,13.104577636718773,19.950830078125023,27.072900390625023,12.419763183593773
910,17.720422363281273,34.59639892578127,18.06403503417971,26.657525634765648,32.31951293945315,41.59124145507815,13.74073181152346,12.933389282226583,23.368798828125023,12.303369140625023
911,16.328454589843773,35.09572753906252,18.42377624511721,28.464166259765648,32.74048767089846,41.76545104980471,14.441979980468773,12.374673461914083,23.924951171875023,15.073205566406273
912,18.812539672851585,25.17139587402346,18.521630859375023,27.379205322265648,32.85419616699221,40.95464477539065,14.943109130859398,15.64423522949221,22.810449218750023,16.350335693359398
913,21.302529907226585,24.985269165039085,23.549600219726585,27.627587890625023,33.20711669921877,40.785134887695335,16.376367187500023,21.11469421386721,22.661767578125023,17.022210693359398
914,19.749688720703148,17.740823364257835,21.663430786132835,24.088037109375023,34.5986267089844,38.92109069824221,15.751367187500025,20.903009033203148,25.445458984375023,16.282708740234398
915,19.32273254394533,24.426370239257835,21.24262390136721,29.2556091308594,35.31014404296877,39.650552368164085,13.363488769531273,17.89234313964846,20.854638671875023,14.611352539062523
916,18.712762451171898,27.463647460937523,21.72754821777346,26.884362792968773,35.85895690917971,39.54903564453127,13.397180175781273,18.783044433593773,24.287500000000023,15.127618408203148
917,18.3281188964844,33.480996704101585,20.67109069824221,26.3498474121094,33.93462524414065,40.09905395507815,13.42420349121096,16.997613525390648,27.365136718750023,15.479058837890648
918,19.64899597167971,32.764993286132835,20.644387817382835,29.8325134277344,31.22767028808596,41.57186279296877,13.070764160156273,18.544549560546898,26.320703125000023,16.450585937500023
919,20.536065673828148,27.636834716796898,20.75776062011721,30.95527038574221,31.1664978027344,40.36750183105471,13.889611816406273,19.886376953125023,23.889550781250023,14.516656494140648
920,21.17011413574221,28.900506591796898,20.717935180664085,27.896630859375023,29.3976989746094,36.86792907714846,11.806939697265648,19.592858886718773,25.840966796875023,14.650964355468773
921,18.873315429687523,26.08350524902346,20.306314086914085,30.448602294921898,29.25202331542971,37.58246765136721,11.680352783203148,22.451699829101585,30.059228515625023,15.610314941406273
922,19.456597900390648,24.33954772949221,20.83811340332033,27.636773681640648,28.141564941406276,36.70490417480471,12.911248779296898,22.18943176269533,29.494775390625023,15.564447021484398
923,18.58591613769533,29.23096618652346,21.895303344726585,23.515649414062523,31.414941406250023,35.3817077636719,14.954690551757835,22.282342529296898,29.118066406250023,9.963784790039085
924,20.4470153808594,24.262994384765648,18.505899047851585,24.650201416015648,32.19288024902346,28.53608093261721,16.510827636718773,23.034707641601585,27.819238281250023,12.721475219726585
925,21.105859375000023,29.615777587890648,19.34638366699221,29.334252929687523,30.887170410156276,31.705484008789085,14.763330078125025,23.000177001953148,25.135644531250023,13.569848632812523
926,21.108361816406276,29.855508422851585,22.490075683593773,27.674829101562523,28.130090332031276,34.73346862792971,17.320062255859398,24.40168151855471,28.574121093750023,15.680596923828148
927,23.365808105468773,32.198159790039085,18.781045532226585,26.331842041015648,30.313165283203148,35.63921508789065,13.387902832031273,19.451989746093773,29.947656250000023,16.920953369140648
928,24.694497680664085,30.313760375976585,20.83381042480471,23.753808593750023,31.83832702636721,38.521279907226585,9.955072021484398,21.92420349121096,30.092187500000023,17.259515380859398
929,27.618753051757835,27.727334594726585,25.731347656250023,22.729150390625023,31.344781494140648,36.4477478027344,13.843988037109398,20.580377197265648,30.053857421875023,20.700280761718773
930,26.246362304687523,26.11713562011721,26.955621337890648,26.293756103515648,26.975946044921898,26.8774353027344,12.986413574218773,15.518655395507835,31.626367187500023,16.150506591796898
931,27.486413574218773,29.677163696289085,25.89496765136721,25.5048767089844,29.292825317382835,32.2383972167969,12.758355712890648,15.23407897949221,30.726708984375023,12.230554199218773
932,26.2717224121094,27.11570129394533,26.171350097656276,25.140924072265648,30.512750244140648,33.5556579589844,12.451684570312525,19.895791625976585,30.397363281250023,11.985437011718773
933,25.0939880371094,26.330606079101585,25.923379516601585,22.451074218750023,31.592095947265648,32.93255004882815,13.689263916015648,19.877343750000023,30.773339843750023,11.987207031250023
934,22.29926452636721,25.81458435058596,27.652917480468773,27.808526611328148,29.855645751953148,30.98157653808596,13.132043457031273,23.035791015625023,30.166406250000023,13.81910095214846
935,21.539483642578148,27.410760498046898,23.63807067871096,28.667199707031276,29.8251892089844,33.640176391601585,13.950341796875025,23.87763366699221,30.329736328125023,16.937219238281273
936,22.32361755371096,26.964456176757835,21.51343688964846,28.799127197265648,27.61921081542971,34.38396606445315,10.245080566406273,23.70636901855471,30.588281250000023,19.782617187500023
937,21.98951110839846,31.323876953125023,22.212030029296898,25.498895263671898,30.412225341796898,31.33460388183596,14.962365722656273,24.130914306640648,29.708398437500023,21.291894531250023
938,18.82892761230471,31.52707824707033,19.630166625976585,23.635064697265648,29.91596374511721,30.647058105468773,17.890924072265648,25.53122863769533,27.602929687500023,15.255288696289085
939,19.018121337890648,26.784326171875023,20.943017578125023,24.043145751953148,31.2609802246094,26.79511413574221,19.8005310058594,11.335870361328148,28.957177734375023,14.177758789062523
940,19.498956298828148,24.17591247558596,21.03186950683596,21.344934082031276,31.634484863281276,30.06006774902346,14.725305175781273,11.15027770996096,29.141992187500023,13.872918701171898
941,16.29132995605471,27.36695251464846,21.711221313476585,27.86811218261721,32.02478942871096,27.00177917480471,15.601861572265648,11.78608093261721,27.057275390625023,17.268640136718773
942,19.004052734375023,25.082971191406276,20.48713073730471,29.797814941406276,31.507836914062523,30.836816406250023,20.635339355468773,15.35364685058596,29.602197265625023,18.324609375000023
943,18.344812011718773,23.996682739257835,21.162026977539085,27.187615966796898,29.72583923339846,30.85813293457033,19.285272216796898,17.470025634765648,30.456933593750023,15.05890808105471
944,18.701318359375023,26.100854492187523,19.513238525390648,27.618432617187523,31.340447998046898,30.880944824218773,14.911645507812525,19.558465576171898,28.618066406250023,19.524438476562523
945,19.475915527343773,25.7333923339844,19.499856567382835,25.557580566406276,29.523736572265648,32.60090026855471,15.789666748046898,15.093484497070335,30.493554687500023,16.809045410156273
946,20.262658691406276,23.049829101562523,18.815103149414085,29.219506835937523,31.72687683105471,32.006997680664085,12.540521240234398,16.011941528320335,31.618554687500023,16.702416992187523
947,19.267846679687523,24.20896301269533,22.11692199707033,28.142999267578148,32.0425964355469,32.767922973632835,14.477044677734398,19.053186035156276,31.984277343750023,16.575280761718773
948,19.6347595214844,30.275994873046898,21.02906188964846,28.720071411132835,31.145120239257835,33.37874755859377,16.701531982421898,20.434381103515648,31.527734375000023,15.587487792968773
949,18.178750610351585,28.755334472656276,19.91306457519533,29.262658691406276,32.1299987792969,31.72345886230471,16.252160644531273,21.658349609375023,29.419335937500023,16.278894042968773
950,18.131433105468773,22.978936767578148,19.790368652343773,28.097497558593773,32.677651977539085,32.64496765136721,12.860955810546898,22.08033142089846,28.160546875000023,14.87030944824221
951,19.764672851562523,25.737207031250023,21.421304321289085,27.90979919433596,32.840493774414085,32.99614868164065,16.043450927734398,24.12937316894533,29.574853515625023,14.345452880859398
952,20.722802734375023,27.916040039062523,21.34339294433596,29.015161132812523,32.761514282226585,35.08248291015627,18.993920898437523,25.309472656250023,33.12954101562502,15.255456542968773
953,21.102319335937523,32.489541625976585,23.02930603027346,27.2326599121094,30.72229919433596,34.533120727539085,20.935723876953148,18.437402343750023,31.032617187500023,14.972344970703148
954,19.961328125000023,34.67769775390627,27.1389099121094,25.095239257812523,29.82764587402346,34.776773071289085,17.762048339843773,15.279534912109398,27.162255859375023,13.227593994140648
955,21.01291809082033,34.77593383789065,25.035791015625023,24.718621826171898,31.37326965332033,35.27190551757815,17.026788330078148,16.560144042968773,24.890527343750023,15.350732421875023
956,20.928918457031276,28.222619628906276,25.509118652343773,23.239953613281276,29.99976501464846,34.660928344726585,17.064111328125023,21.0129333496094,24.833398437500023,16.310662841796898
957,20.71408996582033,27.61011657714846,27.33542785644533,23.159844970703148,28.1301208496094,35.09761962890627,18.1005798339844,23.926385498046898,22.237451171875023,18.499963378906273
958,16.757104492187523,28.017877197265648,19.01606140136721,24.804772949218773,29.618432617187523,35.44423828125002,18.135156250000023,24.356835937500023,22.891748046875023,21.333215332031273
959,17.135842895507835,26.49314270019533,18.29554138183596,23.989221191406276,32.175393676757835,36.31276855468752,16.355462646484398,27.48896179199221,24.600976562500023,15.752954101562523
960,19.275247192382835,26.490090942382835,19.72556457519533,24.919763183593773,33.6433044433594,35.84719238281252,16.796929931640648,28.48096618652346,28.714501953125023,14.154016113281273
961,19.414666748046898,28.975137329101585,19.193261718750023,19.382165527343773,33.56374511718752,35.67275390625002,18.735528564453148,28.00452575683596,29.735742187500023,15.128991699218773
962,20.240197753906276,26.347314453125023,22.629357910156276,26.017999267578148,33.377481079101585,29.27784118652346,19.865014648437523,27.109887695312523,30.005517578125023,15.811700439453148
963,18.536187744140648,27.041131591796898,25.488793945312523,25.4348083496094,31.182489013671898,26.764245605468773,20.211022949218773,26.842828369140648,30.088281250000023,14.365472412109398
964,20.524468994140648,23.875085449218773,21.2407165527344,26.668267822265648,33.614480590820335,30.24216613769533,23.666101074218773,27.2111755371094,30.078515625000023,15.617349243164085
965,19.495050048828148,26.09742126464846,21.3676696777344,26.311364746093773,34.50441894531252,32.64238891601565,22.602746582031276,28.219018554687523,29.897607421875023,15.892633056640648
966,20.575311279296898,30.91452941894533,22.40302429199221,25.534387207031276,33.945413208007835,33.41504821777346,6.815301513671898,29.883264160156276,28.255273437500023,16.799371337890648
967,19.31394348144533,30.936929321289085,22.788125610351585,23.235528564453148,32.0060974121094,34.95217285156252,14.171289062500025,30.404702758789085,28.695947265625023,16.748651123046898
968,17.304483032226585,32.073159790039085,18.532067871093773,25.052880859375023,28.587792968750023,33.65558776855471,15.765344238281273,30.385171508789085,32.82656250000002,15.330712890625023
969,17.588067626953148,32.53937683105471,20.067773437500023,25.630303955078148,27.60669860839846,34.46643981933596,16.058892822265648,19.710046386718773,31.812158203125023,11.515100097656273
970,18.99720153808596,22.210809326171898,19.855187988281276,19.395837402343773,28.70209655761721,33.33106384277346,16.094384765625023,17.760583496093773,32.21352539062502,11.83008728027346
971,16.708428955078148,23.73249206542971,18.97815856933596,24.759881591796898,28.86176452636721,33.05574951171877,16.160852050781273,16.896035766601585,30.063134765625023,14.357171630859398
972,17.29529724121096,28.794351196289085,20.450296020507835,23.370294189453148,31.27594909667971,31.869058227539085,17.760537719726585,19.66675720214846,31.309716796875023,14.47815856933596
973,17.090371704101585,27.908242797851585,21.27594909667971,24.125756835937523,31.463403320312523,29.501245117187523,19.764031982421898,20.902429199218773,28.816064453125023,12.934136962890648
974,18.277261352539085,20.618768310546898,21.86130676269533,26.04859313964846,30.911950683593773,25.55158386230471,22.831170654296898,22.43427429199221,23.877343750000023,15.104974365234398
975,17.806802368164085,23.790979003906276,23.314538574218773,26.47870788574221,30.794763183593773,31.170571899414085,21.054971313476585,24.79685363769533,21.646386718750023,18.302789306640648
976,19.89716491699221,21.885430908203148,25.44104919433596,25.771295166015648,27.99616394042971,31.117852783203148,23.146783447265648,25.966455078125023,22.633447265625023,14.953485107421898
977,18.715692138671898,24.29615173339846,26.62375793457033,19.2958923339844,29.143411254882835,31.1220642089844,18.342309570312523,25.874719238281276,23.862207031250023,15.894128417968773
978,23.007119750976585,22.15943298339846,26.076043701171898,22.012963867187523,27.954217529296898,31.6306091308594,15.001031494140648,26.869104003906276,22.888574218750023,14.996514892578148
979,25.443566894531276,26.604608154296898,27.52082214355471,20.128457641601585,31.64179382324221,32.70293579101565,16.507775878906273,23.635858154296898,22.818505859375023,14.221734619140648
980,26.34690246582033,25.481896972656276,28.11618957519533,24.801446533203148,28.35627136230471,31.024514770507835,19.597741699218773,25.467706298828148,22.682275390625023,16.650415039062523
981,25.941735839843773,26.201516723632835,28.67926940917971,24.874780273437523,29.552102661132835,30.591714477539085,20.657647705078148,31.03162536621096,24.061425781250023,16.976281738281273
982,21.02045593261721,21.080865478515648,26.5222106933594,23.781304931640648,27.56443176269533,30.816567993164085,24.058007812500023,29.506646728515648,22.362939453125023,26.083032226562523
983,20.91285095214846,22.8857360839844,23.550927734375023,25.80805358886721,30.474404907226585,30.33445129394533,24.619958496093773,23.390466308593773,28.668847656250023,17.528955078125023
984,20.595635986328148,24.056192016601585,21.42780456542971,26.869424438476585,27.932412719726585,27.438256835937523,25.174401855468773,21.653405761718773,25.941064453125023,17.536370849609398
985,19.775415039062523,27.8244567871094,21.64035949707033,21.656854248046898,31.040643310546898,29.96894226074221,25.0190368652344,26.940393066406276,25.304101562500023,15.46326599121096
986,18.173181152343773,28.340432739257835,24.79444274902346,24.8884216308594,32.30495605468752,30.655816650390648,14.554345703125025,30.93830261230471,26.627343750000023,16.010034179687523
987,17.148843383789085,25.458398437500023,21.56427917480471,21.639031982421898,31.474282836914085,32.3887878417969,13.340478515625025,31.26368103027346,25.026757812500023,14.865350341796898
988,18.88630065917971,29.15894470214846,22.318383789062523,20.039758300781276,27.243737792968773,31.923028564453148,14.468865966796898,21.797174072265648,24.271142578125023,15.852105712890648
989,20.573144531250023,22.679772949218773,20.738198852539085,21.454736328125023,28.450830078125023,30.122964477539085,14.574609375000025,18.151284790039085,22.766503906250023,16.630761718750023
990,19.751626586914085,23.040704345703148,21.507104492187523,22.963433837890648,30.992211914062523,29.350976562500023,20.532815551757835,22.018029785156276,23.508203125000023,19.802636718750023
991,21.486444091796898,26.777749633789085,21.99561462402346,22.237573242187523,31.4479919433594,31.493463134765648,21.723229980468773,29.433709716796898,25.222314453125023,23.713647460937523
992,18.222619628906276,23.410440063476585,20.881280517578148,16.770410156250023,30.16498718261721,31.92209777832033,21.072442626953148,27.5002380371094,26.475732421875023,17.181695556640648
993,18.221047973632835,23.06662902832033,20.19770202636721,17.041833496093773,27.70179138183596,32.1025329589844,22.398767089843773,31.8669372558594,25.541162109375023,15.150354003906273
994,19.20289001464846,23.46064147949221,18.05280456542971,23.188928222656276,26.893121337890648,32.215310668945335,14.050683593750025,26.937646484375023,24.765039062500023,18.981469726562523
995,19.587930297851585,25.61005554199221,19.26886901855471,25.798638916015648,28.210244750976585,30.71924743652346,18.803094482421898,17.338601684570335,27.189355468750023,24.688989257812523
996,20.07764587402346,24.996881103515648,20.483193969726585,23.743768310546898,30.118859863281276,30.975946044921898,24.891931152343773,19.554406738281276,28.573388671875023,18.747399902343773
997,22.170953369140648,22.284036254882835,19.43451843261721,16.824609375000023,29.047753906250023,29.520227050781276,23.234918212890648,26.150506591796898,26.772607421875023,18.346795654296898
998,20.42225036621096,22.92713317871096,23.0117126464844,20.827081298828148,28.492333984375023,31.374139404296898,18.207910156250023,25.352380371093773,23.007958984375023,19.297814941406273
999,19.690301513671898,21.32441101074221,21.078454589843773,16.963861083984398,27.376992797851585,30.652871704101585,13.002435302734398,26.609246826171898,20.214013671875023,20.839624023437523
1000,16.55256042480471,25.14222106933596,16.622521972656273,23.862695312500023,30.10764465332033,31.6757751464844,16.393273925781273,26.121850585937523,23.716455078125023,16.835229492187523
1001,15.047296142578148,21.414514160156276,18.031838989257835,22.79010925292971,31.382135009765648,32.4180847167969,21.436303710937523,29.236718750000023,23.352441406250023,18.140954589843773
1002,13.983621215820335,19.27625427246096,16.004983520507835,23.48462829589846,32.2806335449219,31.75071105957033,18.485986328125023,26.212915039062523,24.57019958496096,20.551110839843773
1003,15.820474243164083,17.637261962890648,17.09803161621096,20.348901367187523,31.538201904296898,32.20211181640627,22.606805419921898,24.115380859375023,25.954980468750023,22.191369628906273
1004,16.52906188964846,18.823175048828148,17.017068481445335,19.5092712402344,31.77683410644533,32.670571899414085,23.419458007812523,28.248132324218773,19.810937500000023,19.819604492187523
1005,14.124551391601583,22.9330993652344,18.370568847656276,17.413873291015648,31.830163574218773,32.896524047851585,18.643609619140648,24.546014404296898,27.507958984375023,15.182214355468773
1006,15.576379394531273,24.943139648437523,14.400674438476583,19.46482238769533,31.652551269531276,33.7380310058594,22.170526123046898,27.120751953125023,25.232324218750023,14.970056152343773
1007,14.414971923828148,19.741113281250023,17.60566101074221,12.689447021484398,31.45734558105471,32.77993164062502,22.317681884765648,26.564599609375023,26.522851562500023,19.439599609375023
1008,14.257714843750025,17.63593444824221,15.519616699218773,14.880883789062525,31.621453857421898,31.885369873046898,17.772119140625023,17.15821228027346,26.047509765625023,23.227807617187523
1009,15.17768249511721,20.114709472656276,15.85212097167971,8.340905761718773,30.540811157226585,32.423318481445335,23.355371093750023,27.409631347656276,25.752587890625023,25.704125976562523
1010,18.37134704589846,21.967340087890648,15.17987976074221,15.84943542480471,29.091851806640648,32.432473754882835,26.7397399902344,17.206964111328148,21.608300781250023,22.880639648437523
1011,17.634576416015648,23.800439453125023,17.941125488281273,16.553674316406273,31.156182861328148,33.6445251464844,20.894006347656276,19.72321472167971,26.345605468750023,18.644799804687523
1012,15.786737060546898,19.545831298828148,16.95002136230471,12.982537841796898,30.908776855468773,34.4589782714844,28.077600097656276,19.9843688964844,23.751611328125023,19.876916503906273
1013,15.963922119140648,17.566873168945335,16.141839599609398,13.964318847656273,31.328210449218773,34.91863403320315,26.318505859375023,17.368280029296898,24.424951171875023,24.080957031250023
1014,15.016564941406273,20.790948486328148,15.388589477539083,15.365197753906273,29.576470947265648,34.56292114257815,11.993371582031273,18.961297607421898,26.166650390625023,26.058251953125023
1015,14.863442993164083,20.662515258789085,15.039697265625025,15.865899658203148,29.3615661621094,34.6280456542969,12.934228515625025,21.333856201171898,20.695596313476585,23.202539062500023
1016,15.49463806152346,20.987817382812523,13.367486572265648,14.856362915039083,30.490289306640648,33.00771484375002,13.196954345703148,24.415368652343773,17.956262207031273,22.218408203125023
1017,15.452554321289083,24.12839660644533,14.824182128906273,18.344812011718773,31.382119750976585,32.36458740234377,21.319543457031276,26.67722473144533,21.880044555664085,17.566583251953148
1018,13.257836914062525,25.620782470703148,15.76484069824221,14.633569335937525,28.300210571289085,33.06633911132815,17.324243164062523,26.488397216796898,22.999124145507835,16.786187744140648
1019,14.123880004882835,24.375451660156276,14.42261657714846,8.019982910156273,30.29645690917971,33.2313171386719,17.651391601562523,20.8229919433594,23.780664062500023,15.322015380859398
1020,14.392556762695335,16.652444458007835,15.053613281250025,12.395318603515648,24.650567626953148,31.107781982421898,21.739160156250023,17.68647155761721,14.402810668945335,15.918359375000023
1021,15.837854003906273,15.065591430664083,18.274331665039085,14.170617675781273,25.434365844726585,22.079034423828148,23.724694824218773,16.812829589843773,16.015039062500023,19.274316406250023
1022,18.508340454101585,18.595513916015648,21.743692016601585,9.942254638671898,28.25501403808596,28.901544189453148,19.39197692871096,15.036065673828148,15.613671875000023,25.239892578125023
1023,15.985162353515648,23.653894042968773,20.647790527343773,11.039285278320335,31.37742004394533,31.129693603515648,18.732385253906276,15.429681396484398,18.830117797851585,29.120751953125023
1024,10.986795043945335,23.14246520996096,12.615258789062525,13.496179199218773,31.338281250000023,30.33655700683596,19.9084411621094,18.776513671875023,16.237466430664085,22.067163085937523
1025,12.367303466796898,19.5661560058594,12.96924743652346,12.935205078125025,30.658547973632835,30.52393493652346,21.46943054199221,23.37030944824221,12.254754638671898,18.591210937500023
1026,12.791894531250025,14.756677246093773,13.903314208984398,13.518823242187525,28.504968261718773,29.91193542480471,28.845010375976585,27.06272277832033,16.230691528320335,17.601678466796898
1027,14.376885986328148,14.17176208496096,13.931375122070335,15.238244628906273,29.959329223632835,28.539514160156276,21.823770141601585,17.825494384765648,16.498773193359398,19.486779785156273
1028,14.33106384277346,22.3610778808594,15.576562500000025,16.311761474609398,30.089883422851585,27.683984375000023,21.754907226562523,20.39570007324221,16.481866455078148,23.643090820312523
1029,15.339639282226583,14.692468261718773,16.045632934570335,16.104272460937523,30.878076171875023,26.903405761718773,22.754724121093773,23.494317626953148,17.580377197265648,26.289697265625023
1030,15.90656433105471,15.340936279296898,15.813088989257835,16.805230712890648,30.76477966308596,27.51435241699221,26.577813720703148,21.022241210937523,16.698571777343773,25.625878906250023
1031,15.81629333496096,14.66639099121096,16.877908325195335,14.328546142578148,26.124795532226585,27.664224243164085,30.787469482421898,21.081704711914085,20.500146484375023,21.170434570312523
1032,13.757653808593773,13.336999511718773,14.320642089843773,15.809930419921898,30.1843200683594,28.008508300781276,27.051568603515648,22.613061523437523,17.928094482421898,20.517358398437523
1033,13.184472656250025,16.367822265625023,14.882485961914083,16.765405273437523,31.40162048339846,28.511437988281276,17.219934082031273,23.024774169921898,17.70185241699221,23.010827636718773
1034,13.077310180664083,17.276895141601585,16.16266784667971,12.818933105468773,29.84766540527346,28.836633300781276,19.449273681640648,19.598001098632835,16.62580261230471,21.840295410156273
1035,12.025903320312525,14.54596862792971,13.381890869140648,8.634576416015648,30.911492919921898,29.816186523437523,22.467813110351585,21.480828857421898,18.777551269531273,16.568536376953148
1036,10.431253051757835,10.973107910156273,10.91382751464846,9.35212097167971,30.998986816406276,28.868188476562523,20.9912048339844,21.941125488281276,20.162988281250023,18.705102539062523
1037,9.844644165039083,10.758889770507835,10.840478515625025,15.082849121093773,30.805276489257835,28.173150634765648,25.107263183593773,23.971780395507835,19.37946472167971,19.681054687500023
1038,8.826226806640648,9.867639160156273,10.18085632324221,15.640725708007835,31.27881774902346,26.937600708007835,20.138696289062523,25.95746765136721,17.825723266601585,21.160485839843773
1039,9.211404418945335,10.395776367187525,10.493646240234398,15.272622680664083,31.09543762207033,27.02903137207033,16.539880371093773,24.2922302246094,17.830529785156273,19.317468261718773
1040,11.688470458984398,10.669000244140648,10.38526306152346,10.384606933593773,31.166955566406276,28.321328735351585,23.738305664062523,25.063562011718773,16.96204528808596,19.199060058593773
1041,11.18457946777346,11.932916259765648,12.369668579101583,-2.8004211425781023,31.794732666015648,28.134179687500023,24.688806152343773,24.47214660644533,17.701623535156273,19.627770996093773
1042,11.105950927734398,16.570916748046898,11.179544067382835,1.5959106445312727,29.8098083496094,28.454248046875023,23.7893005371094,24.075463867187523,19.462075805664085,19.332604980468773
1043,13.491052246093773,18.98359069824221,10.39325866699221,5.157220458984398,29.42670593261721,28.085488891601585,23.979791259765648,20.205606079101585,18.767327880859398,20.807519531250023
1044,12.421441650390648,17.57178649902346,6.327554321289085,7.874597167968773,29.507470703125023,28.2861267089844,23.012353515625023,22.504266357421898,17.991326904296898,21.513940429687523
1045,13.512796020507835,14.694451904296898,5.075601196289085,6.247827148437523,29.427117919921898,27.71094665527346,16.069421386718773,16.33539733886721,17.789468383789085,24.130395507812523
1046,13.323114013671898,15.073968505859398,11.156457519531273,9.703515625000025,26.520654296875023,27.608071899414085,22.665063476562523,17.286050415039085,17.784326171875023,23.079187011718773
1047,12.75849304199221,14.507440185546898,13.221963500976583,11.607629394531273,27.73279724121096,27.11866149902346,16.243920898437523,18.925820922851585,15.526651000976585,22.167260742187523
1048,12.82819519042971,8.67212829589846,12.147561645507835,11.283715820312525,28.003747558593773,26.308755493164085,18.3520446777344,22.585839843750023,17.641076660156273,27.012231445312523
